t,VA,VB,VC,IA,IB,IC   
 1.133929e-003, 3.905238e-001,-6.777653e-002,-7.268187e-001, 1.997152e-002,-1.782211e-002, 5.929929e-003
 1.134570e-003, 4.017517e-001,-7.314328e-002,-7.292764e-001, 1.999732e-002,-1.782715e-002, 5.922239e-003
 1.135211e-003, 4.129610e-001,-7.849491e-002,-7.316492e-001, 2.002436e-002,-1.783285e-002, 5.914558e-003
 1.135852e-003, 4.241334e-001,-8.382307e-002,-7.339359e-001, 2.005259e-002,-1.783919e-002, 5.906891e-003
 1.136493e-003, 4.352514e-001,-8.911955e-002,-7.361354e-001, 2.008193e-002,-1.784615e-002, 5.899241e-003
 1.137134e-003, 4.462979e-001,-9.437633e-002,-7.382464e-001, 2.011234e-002,-1.785370e-002, 5.891612e-003
 1.137775e-003, 4.572566e-001,-9.958559e-002,-7.402679e-001, 2.014373e-002,-1.786182e-002, 5.884005e-003
 1.138416e-003, 4.681121e-001,-1.047397e-001,-7.421989e-001, 2.017605e-002,-1.787048e-002, 5.876421e-003
 1.139057e-003, 4.788494e-001,-1.098313e-001,-7.440383e-001, 2.020924e-002,-1.787965e-002, 5.868860e-003
 1.139698e-003, 4.894543e-001,-1.148531e-001,-7.457851e-001, 2.024323e-002,-1.788929e-002, 5.861324e-003
 1.140339e-003, 4.999135e-001,-1.197984e-001,-7.474385e-001, 2.027795e-002,-1.789940e-002, 5.853813e-003
 1.140980e-003, 5.102142e-001,-1.246604e-001,-7.489974e-001, 2.031334e-002,-1.790992e-002, 5.846329e-003
 1.141621e-003, 5.203445e-001,-1.294329e-001,-7.504610e-001, 2.034935e-002,-1.792085e-002, 5.838874e-003
 1.142262e-003, 5.302931e-001,-1.341096e-001,-7.518286e-001, 2.038590e-002,-1.793213e-002, 5.831450e-003
 1.142903e-003, 5.400497e-001,-1.386848e-001,-7.530991e-001, 2.042294e-002,-1.794376e-002, 5.824062e-003
 1.143544e-003, 5.496042e-001,-1.431530e-001,-7.542720e-001, 2.046039e-002,-1.795569e-002, 5.816713e-003
 1.144185e-003, 5.589479e-001,-1.475089e-001,-7.553465e-001, 2.049822e-002,-1.796789e-002, 5.809406e-003
 1.144826e-003, 5.680722e-001,-1.517475e-001,-7.563221e-001, 2.053635e-002,-1.798035e-002, 5.802148e-003
 1.145467e-003, 5.769696e-001,-1.558643e-001,-7.571980e-001, 2.057472e-002,-1.799302e-002, 5.794944e-003
 1.146108e-003, 5.856330e-001,-1.598547e-001,-7.579739e-001, 2.061328e-002,-1.800588e-002, 5.787800e-003
 1.146749e-003, 5.940562e-001,-1.637148e-001,-7.586493e-001, 2.065198e-002,-1.801891e-002, 5.780722e-003
 1.147390e-003, 6.022336e-001,-1.674407e-001,-7.592238e-001, 2.069076e-002,-1.803205e-002, 5.773717e-003
 1.148031e-003, 6.101601e-001,-1.710289e-001,-7.596971e-001, 2.072955e-002,-1.804530e-002, 5.766792e-003
 1.148672e-003, 6.178313e-001,-1.744762e-001,-7.600691e-001, 2.076832e-002,-1.805862e-002, 5.759954e-003
 1.149313e-003, 6.252435e-001,-1.777796e-001,-7.603397e-001, 2.080701e-002,-1.807198e-002, 5.753212e-003
 1.149954e-003, 6.323937e-001,-1.809365e-001,-7.605088e-001, 2.084556e-002,-1.808535e-002, 5.746571e-003
 1.150595e-003, 6.392789e-001,-1.839444e-001,-7.605766e-001, 2.088393e-002,-1.809871e-002, 5.740040e-003
 1.151236e-003, 6.458974e-001,-1.868013e-001,-7.605432e-001, 2.092206e-002,-1.811201e-002, 5.733625e-003
 1.151877e-003, 6.522476e-001,-1.895053e-001,-7.604089e-001, 2.095991e-002,-1.812523e-002, 5.727333e-003
 1.152518e-003, 6.583285e-001,-1.920547e-001,-7.601742e-001, 2.099743e-002,-1.813835e-002, 5.721173e-003
 1.153159e-003, 6.641397e-001,-1.944483e-001,-7.598394e-001, 2.103458e-002,-1.815133e-002, 5.715150e-003
 1.153800e-003, 6.696813e-001,-1.966850e-001,-7.594054e-001, 2.107131e-002,-1.816414e-002, 5.709271e-003
 1.154441e-003, 6.749536e-001,-1.987640e-001,-7.588728e-001, 2.110756e-002,-1.817675e-002, 5.703541e-003
 1.155082e-003, 6.799579e-001,-2.006847e-001,-7.582425e-001, 2.114331e-002,-1.818913e-002, 5.697967e-003
 1.155723e-003, 6.846954e-001,-2.024468e-001,-7.575156e-001, 2.117851e-002,-1.820126e-002, 5.692552e-003
 1.156364e-003, 6.891682e-001,-2.040505e-001,-7.566931e-001, 2.121312e-002,-1.821310e-002, 5.687302e-003
 1.157005e-003, 6.933786e-001,-2.054958e-001,-7.557762e-001, 2.124710e-002,-1.822463e-002, 5.682222e-003
 1.157646e-003, 6.973293e-001,-2.067832e-001,-7.547665e-001, 2.128040e-002,-1.823582e-002, 5.677314e-003
 1.158287e-003, 7.010235e-001,-2.079136e-001,-7.536653e-001, 2.131301e-002,-1.824664e-002, 5.672582e-003
 1.158928e-003, 7.044649e-001,-2.088879e-001,-7.524744e-001, 2.134487e-002,-1.825706e-002, 5.668028e-003
 1.159569e-003, 7.076571e-001,-2.097074e-001,-7.511955e-001, 2.137597e-002,-1.826706e-002, 5.663654e-003
 1.160210e-003, 7.106047e-001,-2.103736e-001,-7.498305e-001, 2.140626e-002,-1.827661e-002, 5.659461e-003
 1.160851e-003, 7.133120e-001,-2.108883e-001,-7.483815e-001, 2.143576e-002,-1.828568e-002, 5.655454e-003
 1.161492e-003, 7.157823e-001,-2.112544e-001,-7.468509e-001, 2.146476e-002,-1.829418e-002, 5.651649e-003
 1.162133e-003, 7.180101e-001,-2.114768e-001,-7.452422e-001, 2.149491e-002,-1.830192e-002, 5.648111e-003
 1.162774e-003, 7.199561e-001,-2.115652e-001,-7.435620e-001, 2.153226e-002,-1.830909e-002, 5.644993e-003
 1.163415e-003, 7.214870e-001,-2.115282e-001,-7.418225e-001, 2.159250e-002,-1.831857e-002, 5.642503e-003
 1.164056e-003, 7.222886e-001,-2.113428e-001,-7.400407e-001, 2.170269e-002,-1.834027e-002, 5.640659e-003
 1.164697e-003, 7.218345e-001,-2.108931e-001,-7.382293e-001, 2.188754e-002,-1.839213e-002, 5.638992e-003
 1.165338e-003, 7.195522e-001,-2.099365e-001,-7.363824e-001, 2.213700e-002,-1.848703e-002, 5.636710e-003
 1.165979e-003, 7.152090e-001,-2.081974e-001,-7.344704e-001, 2.238406e-002,-1.860969e-002, 5.633448e-003
 1.166620e-003, 7.092498e-001,-2.055816e-001,-7.324580e-001, 2.253448e-002,-1.871337e-002, 5.629764e-003
 1.167261e-003, 7.027127e-001,-2.023104e-001,-7.303300e-001, 2.253650e-002,-1.875426e-002, 5.626565e-003
 1.167902e-003, 6.967306e-001,-1.988056e-001,-7.280973e-001, 2.241420e-002,-1.872691e-002, 5.624224e-003
 1.168543e-003, 6.920687e-001,-1.954505e-001,-7.257824e-001, 2.222932e-002,-1.865676e-002, 5.622517e-003
 1.169184e-003, 6.890357e-001,-1.924646e-001,-7.234047e-001, 2.203011e-002,-1.856978e-002, 5.621109e-003
 1.169825e-003, 6.876454e-001,-1.899313e-001,-7.209775e-001, 2.184005e-002,-1.848031e-002, 5.619795e-003
 1.170466e-003, 6.877758e-001,-1.878597e-001,-7.185092e-001, 2.166897e-002,-1.839521e-002, 5.618476e-003
 1.171107e-003, 6.892495e-001,-1.862218e-001,-7.160057e-001, 2.152063e-002,-1.831768e-002, 5.617117e-003
 1.171748e-003, 6.918699e-001,-1.849726e-001,-7.134714e-001, 2.139597e-002,-1.824910e-002, 5.615709e-003
 1.172389e-003, 6.954386e-001,-1.840591e-001,-7.109098e-001, 2.129456e-002,-1.818982e-002, 5.614263e-003
 1.173030e-003, 6.997631e-001,-1.834269e-001,-7.083243e-001, 2.121527e-002,-1.813969e-002, 5.612797e-003
 1.173671e-003, 7.046620e-001,-1.830223e-001,-7.057178e-001, 2.115656e-002,-1.809828e-002, 5.611328e-003
 1.174312e-003, 7.099671e-001,-1.827942e-001,-7.030936e-001, 2.111678e-002,-1.806501e-002, 5.609876e-003
 1.174953e-003, 7.155241e-001,-1.826950e-001,-7.004546e-001, 2.109418e-002,-1.803924e-002, 5.608457e-003
 1.175594e-003, 7.211931e-001,-1.826807e-001,-6.978038e-001, 2.108700e-002,-1.802032e-002, 5.607085e-003
 1.176235e-003, 7.268488e-001,-1.827112e-001,-6.951443e-001, 2.109356e-002,-1.800760e-002, 5.605774e-003
 1.176876e-003, 7.323797e-001,-1.827503e-001,-6.924790e-001, 2.111218e-002,-1.800042e-002, 5.604533e-003
 1.177517e-003, 7.376884e-001,-1.827653e-001,-6.898109e-001, 2.114129e-002,-1.799819e-002, 5.603371e-003
 1.178158e-003, 7.426902e-001,-1.827275e-001,-6.871428e-001, 2.117939e-002,-1.800031e-002, 5.602292e-003
 1.178799e-003, 7.473130e-001,-1.826112e-001,-6.844775e-001, 2.122505e-002,-1.800621e-002, 5.601302e-003
 1.179440e-003, 7.514965e-001,-1.823946e-001,-6.818178e-001, 2.127693e-002,-1.801538e-002, 5.600402e-003
 1.180081e-003, 7.551916e-001,-1.820585e-001,-6.791664e-001, 2.133379e-002,-1.802731e-002, 5.599593e-003
 1.180722e-003, 7.583594e-001,-1.815871e-001,-6.765256e-001, 2.139448e-002,-1.804154e-002, 5.598875e-003
 1.181363e-003, 7.609708e-001,-1.809671e-001,-6.738980e-001, 2.145792e-002,-1.805764e-002, 5.598246e-003
 1.182004e-003, 7.630059e-001,-1.801880e-001,-6.712859e-001, 2.152313e-002,-1.807519e-002, 5.597703e-003
 1.182645e-003, 7.644524e-001,-1.792417e-001,-6.686916e-001, 2.158921e-002,-1.809383e-002, 5.597241e-003
 1.183286e-003, 7.653063e-001,-1.781223e-001,-6.661170e-001, 2.165535e-002,-1.811321e-002, 5.596857e-003
 1.183927e-003, 7.655699e-001,-1.768261e-001,-6.635641e-001, 2.172082e-002,-1.813303e-002, 5.596543e-003
 1.184568e-003, 7.652521e-001,-1.753512e-001,-6.610350e-001, 2.178495e-002,-1.815299e-002, 5.596295e-003
 1.185209e-003, 7.643670e-001,-1.736974e-001,-6.585313e-001, 2.184716e-002,-1.817284e-002, 5.596105e-003
 1.185850e-003, 7.629341e-001,-1.718663e-001,-6.560547e-001, 2.190695e-002,-1.819234e-002, 5.595966e-003
 1.186491e-003, 7.609767e-001,-1.698608e-001,-6.536067e-001, 2.196387e-002,-1.821129e-002, 5.595870e-003
 1.187132e-003, 7.585222e-001,-1.676851e-001,-6.511887e-001, 2.201753e-002,-1.822950e-002, 5.595809e-003
 1.187773e-003, 7.556012e-001,-1.653444e-001,-6.488022e-001, 2.206761e-002,-1.824682e-002, 5.595776e-003
 1.188414e-003, 7.522470e-001,-1.628452e-001,-6.464484e-001, 2.211386e-002,-1.826309e-002, 5.595761e-003
 1.189055e-003, 7.484952e-001,-1.601947e-001,-6.441284e-001, 2.215606e-002,-1.827821e-002, 5.595756e-003
 1.189696e-003, 7.443829e-001,-1.574007e-001,-6.418432e-001, 2.219404e-002,-1.829207e-002, 5.595753e-003
 1.190337e-003, 7.399489e-001,-1.544719e-001,-6.395939e-001, 2.222771e-002,-1.830458e-002, 5.595743e-003
 1.190978e-003, 7.352327e-001,-1.514173e-001,-6.373813e-001, 2.225698e-002,-1.831569e-002, 5.595719e-003
 1.191619e-003, 7.302746e-001,-1.482466e-001,-6.352063e-001, 2.228183e-002,-1.832533e-002, 5.595671e-003
 1.192260e-003, 7.251148e-001,-1.449696e-001,-6.330696e-001, 2.230225e-002,-1.833347e-002, 5.595592e-003
 1.192901e-003, 7.197937e-001,-1.415965e-001,-6.309719e-001, 2.231829e-002,-1.834009e-002, 5.595474e-003
 1.193542e-003, 7.143512e-001,-1.381375e-001,-6.289138e-001, 2.233001e-002,-1.834518e-002, 5.595309e-003
 1.194183e-003, 7.088268e-001,-1.346030e-001,-6.268958e-001, 2.233752e-002,-1.834873e-002, 5.595090e-003
 1.194824e-003, 7.032587e-001,-1.310035e-001,-6.249186e-001, 2.234093e-002,-1.835075e-002, 5.594810e-003
 1.195465e-003, 6.976843e-001,-1.273493e-001,-6.229824e-001, 2.234038e-002,-1.835126e-002, 5.594463e-003
 1.196106e-003, 6.921397e-001,-1.236509e-001,-6.210877e-001, 2.233604e-002,-1.835030e-002, 5.594041e-003
 1.196747e-003, 6.866593e-001,-1.199184e-001,-6.192348e-001, 2.232809e-002,-1.834789e-002, 5.593539e-003
 1.197388e-003, 6.812762e-001,-1.161618e-001,-6.174241e-001, 2.231671e-002,-1.834407e-002, 5.592952e-003
 1.198029e-003, 6.760216e-001,-1.123910e-001,-6.156558e-001, 2.230213e-002,-1.833890e-002, 5.592274e-003
 1.198670e-003, 6.709248e-001,-1.086156e-001,-6.139301e-001, 2.228454e-002,-1.833243e-002, 5.591501e-003
 1.199311e-003, 6.660134e-001,-1.048448e-001,-6.122472e-001, 2.226418e-002,-1.832472e-002, 5.590627e-003
 1.199952e-003, 6.613125e-001,-1.010878e-001,-6.106073e-001, 2.224128e-002,-1.831583e-002, 5.589649e-003
 1.200593e-003, 6.568456e-001,-9.735306e-002,-6.090104e-001, 2.221608e-002,-1.830583e-002, 5.588564e-003
 1.201234e-003, 6.526338e-001,-9.364907e-002,-6.074567e-001, 2.218882e-002,-1.829479e-002, 5.587369e-003
 1.201875e-003, 6.486960e-001,-8.998377e-002,-6.059462e-001, 2.215974e-002,-1.828277e-002, 5.586060e-003
 1.202516e-003, 6.450492e-001,-8.636476e-002,-6.044788e-001, 2.212909e-002,-1.826987e-002, 5.584636e-003
 1.203157e-003, 6.417078e-001,-8.279924e-002,-6.030547e-001, 2.209711e-002,-1.825615e-002, 5.583095e-003
 1.203798e-003, 6.386843e-001,-7.929399e-002,-6.016737e-001, 2.206404e-002,-1.824170e-002, 5.581435e-003
 1.204439e-003, 6.359888e-001,-7.585538e-002,-6.003357e-001, 2.203012e-002,-1.822660e-002, 5.579656e-003
 1.205080e-003, 6.336295e-001,-7.248934e-002,-5.990407e-001, 2.199559e-002,-1.821092e-002, 5.577757e-003
 1.205721e-003, 6.316122e-001,-6.920137e-002,-5.977885e-001, 2.196067e-002,-1.819475e-002, 5.575738e-003
 1.206362e-003, 6.299407e-001,-6.599648e-002,-5.965788e-001, 2.192560e-002,-1.817818e-002, 5.573599e-003
 1.207003e-003, 6.286168e-001,-6.287926e-002,-5.954117e-001, 2.189059e-002,-1.816129e-002, 5.571341e-003
 1.207644e-003, 6.276402e-001,-5.985380e-002,-5.942867e-001, 2.185586e-002,-1.814415e-002, 5.568965e-003
 1.208285e-003, 6.270087e-001,-5.692374e-002,-5.932037e-001, 2.182161e-002,-1.812686e-002, 5.566472e-003
 1.208926e-003, 6.267183e-001,-5.409222e-002,-5.921625e-001, 2.178803e-002,-1.810949e-002, 5.563864e-003
 1.209567e-003, 6.267630e-001,-5.136188e-002,-5.911626e-001, 2.175532e-002,-1.809212e-002, 5.561142e-003
 1.210208e-003, 6.271353e-001,-4.873491e-002,-5.902038e-001, 2.172366e-002,-1.807484e-002, 5.558311e-003
 1.210849e-003, 6.278258e-001,-4.621296e-002,-5.892858e-001, 2.169321e-002,-1.805772e-002, 5.555370e-003
 1.211490e-003, 6.288237e-001,-4.379720e-002,-5.884082e-001, 2.166413e-002,-1.804083e-002, 5.552325e-003
 1.212131e-003, 6.301167e-001,-4.148831e-002,-5.875706e-001, 2.163658e-002,-1.802426e-002, 5.549178e-003
 1.212772e-003, 6.316909e-001,-3.928646e-002,-5.867727e-001, 2.161070e-002,-1.800808e-002, 5.545931e-003
 1.213413e-003, 6.335313e-001,-3.719133e-002,-5.860142e-001, 2.158661e-002,-1.799234e-002, 5.542589e-003
 1.214054e-003, 6.356217e-001,-3.520210e-002,-5.852945e-001, 2.156444e-002,-1.797712e-002, 5.539155e-003
 1.214695e-003, 6.379445e-001,-3.331748e-002,-5.846134e-001, 2.154429e-002,-1.796249e-002, 5.535633e-003
 1.215336e-003, 6.404813e-001,-3.153567e-002,-5.839704e-001, 2.152625e-002,-1.794850e-002, 5.532027e-003
 1.215977e-003, 6.432128e-001,-2.985443e-002,-5.833652e-001, 2.151042e-002,-1.793522e-002, 5.528341e-003
 1.216618e-003, 6.461188e-001,-2.827105e-002,-5.827973e-001, 2.149687e-002,-1.792268e-002, 5.524578e-003
 1.217259e-003, 6.491783e-001,-2.678236e-002,-5.822665e-001, 2.148566e-002,-1.791096e-002, 5.520743e-003
 1.217900e-003, 6.523697e-001,-2.538478e-002,-5.817723e-001, 2.147684e-002,-1.790008e-002, 5.516840e-003
 1.218541e-003, 6.556711e-001,-2.407437e-002,-5.813144e-001, 2.147047e-002,-1.789009e-002, 5.512894e-003
 1.219182e-003, 6.590594e-001,-2.284726e-002,-5.808938e-001, 2.146662e-002,-1.788095e-002, 5.509081e-003
 1.219823e-003, 6.625106e-001,-2.170083e-002,-5.805140e-001, 2.146540e-002,-1.787250e-002, 5.505899e-003
 1.220464e-003, 6.659996e-001,-2.063434e-002,-5.801833e-001, 2.146679e-002,-1.786458e-002, 5.503795e-003
 1.221105e-003, 6.695032e-001,-1.964675e-002,-5.799096e-001, 2.147041e-002,-1.785735e-002, 5.502283e-003
 1.221746e-003, 6.730019e-001,-1.873276e-002,-5.796930e-001, 2.147589e-002,-1.785129e-002, 5.500173e-003
 1.222387e-003, 6.764784e-001,-1.788217e-002,-5.795259e-001, 2.148336e-002,-1.784678e-002, 5.497052e-003
 1.223028e-003, 6.799127e-001,-1.708347e-002,-5.794015e-001, 2.149325e-002,-1.784382e-002, 5.493542e-003
 1.223669e-003, 6.832818e-001,-1.632676e-002,-5.793187e-001, 2.150582e-002,-1.784226e-002, 5.490231e-003
 1.224310e-003, 6.865608e-001,-1.560388e-002,-5.792799e-001, 2.152106e-002,-1.784197e-002, 5.487269e-003
 1.224951e-003, 6.897253e-001,-1.490757e-002,-5.792881e-001, 2.153887e-002,-1.784286e-002, 5.484616e-003
 1.225592e-003, 6.927516e-001,-1.423096e-002,-5.793456e-001, 2.155914e-002,-1.784487e-002, 5.482181e-003
 1.226233e-003, 6.956177e-001,-1.356731e-002,-5.794544e-001, 2.158174e-002,-1.784796e-002, 5.479872e-003
 1.226874e-003, 6.983021e-001,-1.290994e-002,-5.796150e-001, 2.160654e-002,-1.785210e-002, 5.477611e-003
 1.227515e-003, 7.007847e-001,-1.225222e-002,-5.798278e-001, 2.163344e-002,-1.785725e-002, 5.475336e-003
 1.228156e-003, 7.030467e-001,-1.158758e-002,-5.800927e-001, 2.166232e-002,-1.786340e-002, 5.473005e-003
 1.228797e-003, 7.050700e-001,-1.090957e-002,-5.804089e-001, 2.169307e-002,-1.787050e-002, 5.470586e-003
 1.229438e-003, 7.068378e-001,-1.021188e-002,-5.807758e-001, 2.172559e-002,-1.787851e-002, 5.468059e-003
 1.230079e-003, 7.083345e-001,-9.488380e-003,-5.811923e-001, 2.175975e-002,-1.788742e-002, 5.465413e-003
 1.230720e-003, 7.095453e-001,-8.733175e-003,-5.816574e-001, 2.179546e-002,-1.789716e-002, 5.462640e-003
 1.231361e-003, 7.104570e-001,-7.940623e-003,-5.821700e-001, 2.183261e-002,-1.790772e-002, 5.459736e-003
 1.232002e-003, 7.110569e-001,-7.105370e-003,-5.827287e-001, 2.187107e-002,-1.791904e-002, 5.456701e-003
 1.232643e-003, 7.113342e-001,-6.222374e-003,-5.833325e-001, 2.191074e-002,-1.793108e-002, 5.453534e-003
 1.233284e-003, 7.112788e-001,-5.286935e-003,-5.839801e-001, 2.195151e-002,-1.794380e-002, 5.450240e-003
 1.233925e-003, 7.108819e-001,-4.294710e-003,-5.846702e-001, 2.199326e-002,-1.795715e-002, 5.446819e-003
 1.234566e-003, 7.101358e-001,-3.241733e-003,-5.854017e-001, 2.203589e-002,-1.797108e-002, 5.443276e-003
 1.235207e-003, 7.090343e-001,-2.124430e-003,-5.861732e-001, 2.207928e-002,-1.798555e-002, 5.439615e-003
 1.235848e-003, 7.075722e-001,-9.396329e-004,-5.869835e-001, 2.212331e-002,-1.800050e-002, 5.435838e-003
 1.236489e-003, 7.057453e-001, 3.154134e-004,-5.878313e-001, 2.216789e-002,-1.801590e-002, 5.431951e-003
 1.237130e-003, 7.035509e-001, 1.643043e-003,-5.887154e-001, 2.221291e-002,-1.803170e-002, 5.427958e-003
 1.237771e-003, 7.009873e-001, 3.045165e-003,-5.896344e-001, 2.225827e-002,-1.804783e-002, 5.423862e-003
 1.238412e-003, 6.980540e-001, 4.523264e-003,-5.905872e-001, 2.230385e-002,-1.806427e-002, 5.419668e-003
 1.239053e-003, 6.947516e-001, 6.078401e-003,-5.915723e-001, 2.234957e-002,-1.808096e-002, 5.415380e-003
 1.239694e-003, 6.910816e-001, 7.711216e-003,-5.925885e-001, 2.239533e-002,-1.809785e-002, 5.411001e-003
 1.240335e-003, 6.870471e-001, 9.421940e-003,-5.936344e-001, 2.244103e-002,-1.811490e-002, 5.406537e-003
 1.240976e-003, 6.826514e-001, 1.121040e-002,-5.947087e-001, 2.248659e-002,-1.813207e-002, 5.401989e-003
 1.241617e-003, 6.778995e-001, 1.307603e-002,-5.958101e-001, 2.253193e-002,-1.814931e-002, 5.397362e-003
 1.242258e-003, 6.727970e-001, 1.501788e-002,-5.969372e-001, 2.257696e-002,-1.816658e-002, 5.392660e-003
 1.242899e-003, 6.673504e-001, 1.703465e-002,-5.980884e-001, 2.262161e-002,-1.818384e-002, 5.387886e-003
 1.243540e-003, 6.615673e-001, 1.912468e-002,-5.992627e-001, 2.266579e-002,-1.820105e-002, 5.383043e-003
 1.244181e-003, 6.554557e-001, 2.128599e-002,-6.004583e-001, 2.270946e-002,-1.821817e-002, 5.378135e-003
 1.244822e-003, 6.490249e-001, 2.351628e-002,-6.016740e-001, 2.275253e-002,-1.823517e-002, 5.373163e-003
 1.245463e-003, 6.422845e-001, 2.581296e-002,-6.029084e-001, 2.279496e-002,-1.825201e-002, 5.368133e-003
 1.246104e-003, 6.352448e-001, 2.817315e-002,-6.041599e-001, 2.283668e-002,-1.826866e-002, 5.363044e-003
 1.246745e-003, 6.279172e-001, 3.059373e-002,-6.054272e-001, 2.287764e-002,-1.828508e-002, 5.357902e-003
 1.247386e-003, 6.203130e-001, 3.307135e-002,-6.067089e-001, 2.291778e-002,-1.830125e-002, 5.352708e-003
 1.248027e-003, 6.124447e-001, 3.560241e-002,-6.080035e-001, 2.295708e-002,-1.831713e-002, 5.347464e-003
 1.248668e-003, 6.043249e-001, 3.818315e-002,-6.093096e-001, 2.299547e-002,-1.833270e-002, 5.342172e-003
 1.249309e-003, 5.959667e-001, 4.080958e-002,-6.106259e-001, 2.303294e-002,-1.834793e-002, 5.336836e-003
 1.249950e-003, 5.873838e-001, 4.347757e-002,-6.119509e-001, 2.306943e-002,-1.836278e-002, 5.331456e-003
 1.250591e-003, 5.785902e-001, 4.618284e-002,-6.132834e-001, 2.310492e-002,-1.837725e-002, 5.326035e-003
 1.251232e-003, 5.696002e-001, 4.892095e-002,-6.146220e-001, 2.313938e-002,-1.839130e-002, 5.320573e-003
 1.251873e-003, 5.604284e-001, 5.168734e-002,-6.159654e-001, 2.317279e-002,-1.840490e-002, 5.315074e-003
 1.252514e-003, 5.510899e-001, 5.447733e-002,-6.173124e-001, 2.320512e-002,-1.841805e-002, 5.309538e-003
 1.253155e-003, 5.415997e-001, 5.728615e-002,-6.186619e-001, 2.323635e-002,-1.843071e-002, 5.303967e-003
 1.253796e-003, 5.319732e-001, 6.010890e-002,-6.200125e-001, 2.326646e-002,-1.844287e-002, 5.298364e-003
 1.254437e-003, 5.222261e-001, 6.294063e-002,-6.213633e-001, 2.329545e-002,-1.845451e-002, 5.292727e-003
 1.255078e-003, 5.123739e-001, 6.577628e-002,-6.227132e-001, 2.332329e-002,-1.846560e-002, 5.287060e-003
 1.255719e-003, 5.024326e-001, 6.861071e-002,-6.240611e-001, 2.334999e-002,-1.847613e-002, 5.281364e-003
 1.256360e-003, 4.924181e-001, 7.143871e-002,-6.254062e-001, 2.337552e-002,-1.848609e-002, 5.275639e-003
 1.257001e-003, 4.823463e-001, 7.425502e-002,-6.267474e-001, 2.339989e-002,-1.849546e-002, 5.269888e-003
 1.257642e-003, 4.722333e-001, 7.705429e-002,-6.280841e-001, 2.342309e-002,-1.850422e-002, 5.264111e-003
 1.258283e-003, 4.620952e-001, 7.983111e-002,-6.294154e-001, 2.344513e-002,-1.851237e-002, 5.258309e-003
 1.258924e-003, 4.519480e-001, 8.258002e-002,-6.307405e-001, 2.346600e-002,-1.851988e-002, 5.252485e-003
 1.259565e-003, 4.418076e-001, 8.529550e-002,-6.320589e-001, 2.348570e-002,-1.852675e-002, 5.246638e-003
 1.260206e-003, 4.316901e-001, 8.797196e-002,-6.333699e-001, 2.350425e-002,-1.853297e-002, 5.240771e-003
 1.260847e-003, 4.216113e-001, 9.060381e-002,-6.346729e-001, 2.352166e-002,-1.853852e-002, 5.234885e-003
 1.261488e-003, 4.115870e-001, 9.318534e-002,-6.359676e-001, 2.353792e-002,-1.854341e-002, 5.228980e-003
 1.262129e-003, 4.016328e-001, 9.571087e-002,-6.372532e-001, 2.355306e-002,-1.854763e-002, 5.223060e-003
 1.262770e-003, 3.917640e-001, 9.817451e-002,-6.385297e-001, 2.356714e-002,-1.855115e-002, 5.217127e-003
 1.263411e-003, 3.819942e-001, 1.005699e-001,-6.397966e-001, 2.358042e-002,-1.855392e-002, 5.211195e-003
 1.264052e-003, 3.723306e-001, 1.028888e-001,-6.410548e-001, 2.359408e-002,-1.855576e-002, 5.205311e-003
 1.264693e-003, 3.627578e-001, 1.051191e-001,-6.423069e-001, 2.361206e-002,-1.855665e-002, 5.199575e-003
 1.265334e-003, 3.531997e-001, 1.072469e-001,-6.435595e-001, 2.364427e-002,-1.855795e-002, 5.194129e-003
 1.265975e-003, 3.434627e-001, 1.092730e-001,-6.448231e-001, 2.370836e-002,-1.856529e-002, 5.189024e-003
 1.266616e-003, 3.332007e-001, 1.112541e-001,-6.461073e-001, 2.382361e-002,-1.859050e-002, 5.184029e-003
