t,VA,VB,VC,IA,IB,IC   
 4.281880e-004, 7.652413e-001,-2.750489e-001,-4.895972e-001, 5.162212e-003,-1.385546e-002, 8.718932e-003
 4.288290e-004, 7.652106e-001,-2.748730e-001,-4.897428e-001, 5.165346e-003,-1.385596e-002, 8.716292e-003
 4.294700e-004, 7.651798e-001,-2.746972e-001,-4.898885e-001, 5.168480e-003,-1.385645e-002, 8.713652e-003
 4.301110e-004, 7.651490e-001,-2.745214e-001,-4.900340e-001, 5.171614e-003,-1.385695e-002, 8.711011e-003
 4.307520e-004, 7.651181e-001,-2.743456e-001,-4.901796e-001, 5.174748e-003,-1.385744e-002, 8.708371e-003
 4.313930e-004, 7.650872e-001,-2.741697e-001,-4.903251e-001, 5.177882e-003,-1.385793e-002, 8.705729e-003
 4.320340e-004, 7.650563e-001,-2.739938e-001,-4.904706e-001, 5.181015e-003,-1.385842e-002, 8.703087e-003
 4.326750e-004, 7.650253e-001,-2.738179e-001,-4.906161e-001, 5.184148e-003,-1.385891e-002, 8.700444e-003
 4.333160e-004, 7.649942e-001,-2.736420e-001,-4.907615e-001, 5.187280e-003,-1.385940e-002, 8.697801e-003
 4.339570e-004, 7.649631e-001,-2.734661e-001,-4.909069e-001, 5.190413e-003,-1.385989e-002, 8.695157e-003
 4.345980e-004, 7.649320e-001,-2.732902e-001,-4.910523e-001, 5.193544e-003,-1.386038e-002, 8.692513e-003
 4.352390e-004, 7.649008e-001,-2.731142e-001,-4.911976e-001, 5.196676e-003,-1.386086e-002, 8.689868e-003
 4.358800e-004, 7.648696e-001,-2.729382e-001,-4.913429e-001, 5.199807e-003,-1.386135e-002, 8.687223e-003
 4.365210e-004, 7.648383e-001,-2.727622e-001,-4.914882e-001, 5.202938e-003,-1.386184e-002, 8.684577e-003
 4.371620e-004, 7.648069e-001,-2.725862e-001,-4.916335e-001, 5.206069e-003,-1.386232e-002, 8.681932e-003
 4.378030e-004, 7.647756e-001,-2.724102e-001,-4.917787e-001, 5.209199e-003,-1.386280e-002, 8.679285e-003
 4.384440e-004, 7.647442e-001,-2.722342e-001,-4.919239e-001, 5.212329e-003,-1.386329e-002, 8.676638e-003
 4.390850e-004, 7.647128e-001,-2.720581e-001,-4.920691e-001, 5.215459e-003,-1.386377e-002, 8.673990e-003
 4.397260e-004, 7.646812e-001,-2.718820e-001,-4.922142e-001, 5.218589e-003,-1.386425e-002, 8.671341e-003
 4.403670e-004, 7.646497e-001,-2.717060e-001,-4.923593e-001, 5.221718e-003,-1.386473e-002, 8.668693e-003
 4.410080e-004, 7.646181e-001,-2.715299e-001,-4.925044e-001, 5.224847e-003,-1.386521e-002, 8.666044e-003
 4.416490e-004, 7.645865e-001,-2.713538e-001,-4.926495e-001, 5.227975e-003,-1.386569e-002, 8.663394e-003
 4.422900e-004, 7.645548e-001,-2.711776e-001,-4.927945e-001, 5.231103e-003,-1.386617e-002, 8.660744e-003
 4.429310e-004, 7.645231e-001,-2.710015e-001,-4.929395e-001, 5.234232e-003,-1.386665e-002, 8.658093e-003
 4.435720e-004, 7.644913e-001,-2.708253e-001,-4.930845e-001, 5.237359e-003,-1.386712e-002, 8.655442e-003
 4.442130e-004, 7.644595e-001,-2.706491e-001,-4.932294e-001, 5.240486e-003,-1.386760e-002, 8.652790e-003
 4.448540e-004, 7.644277e-001,-2.704729e-001,-4.933743e-001, 5.243613e-003,-1.386807e-002, 8.650138e-003
 4.454950e-004, 7.643958e-001,-2.702967e-001,-4.935192e-001, 5.246740e-003,-1.386855e-002, 8.647486e-003
 4.461360e-004, 7.643638e-001,-2.701205e-001,-4.936641e-001, 5.249867e-003,-1.386902e-002, 8.644832e-003
 4.467770e-004, 7.643318e-001,-2.699442e-001,-4.938089e-001, 5.252993e-003,-1.386949e-002, 8.642178e-003
 4.474180e-004, 7.642998e-001,-2.697680e-001,-4.939537e-001, 5.256119e-003,-1.386996e-002, 8.639524e-003
 4.480590e-004, 7.642677e-001,-2.695917e-001,-4.940985e-001, 5.259244e-003,-1.387044e-002, 8.636869e-003
 4.487000e-004, 7.642356e-001,-2.694154e-001,-4.942432e-001, 5.262369e-003,-1.387091e-002, 8.634214e-003
 4.493410e-004, 7.642034e-001,-2.692391e-001,-4.943879e-001, 5.265494e-003,-1.387137e-002, 8.631558e-003
 4.499820e-004, 7.641712e-001,-2.690628e-001,-4.945326e-001, 5.268619e-003,-1.387184e-002, 8.628902e-003
 4.506230e-004, 7.641390e-001,-2.688864e-001,-4.946773e-001, 5.271743e-003,-1.387231e-002, 8.626245e-003
 4.512640e-004, 7.641067e-001,-2.687101e-001,-4.948219e-001, 5.274867e-003,-1.387278e-002, 8.623588e-003
 4.519050e-004, 7.640743e-001,-2.685337e-001,-4.949665e-001, 5.277991e-003,-1.387324e-002, 8.620930e-003
 4.525460e-004, 7.640420e-001,-2.683573e-001,-4.951111e-001, 5.281114e-003,-1.387371e-002, 8.618272e-003
 4.531870e-004, 7.640095e-001,-2.681809e-001,-4.952556e-001, 5.284237e-003,-1.387417e-002, 8.615613e-003
 4.538280e-004, 7.639771e-001,-2.680045e-001,-4.954001e-001, 5.287360e-003,-1.387464e-002, 8.612954e-003
 4.544690e-004, 7.639445e-001,-2.678281e-001,-4.955446e-001, 5.290482e-003,-1.387510e-002, 8.610294e-003
 4.551100e-004, 7.639120e-001,-2.676516e-001,-4.956890e-001, 5.293604e-003,-1.387556e-002, 8.607633e-003
 4.557510e-004, 7.638793e-001,-2.674752e-001,-4.958335e-001, 5.296726e-003,-1.387602e-002, 8.604973e-003
 4.563920e-004, 7.638467e-001,-2.672987e-001,-4.959779e-001, 5.299848e-003,-1.387648e-002, 8.602312e-003
 4.570330e-004, 7.638140e-001,-2.671222e-001,-4.961222e-001, 5.302969e-003,-1.387694e-002, 8.599649e-003
 4.576740e-004, 7.637812e-001,-2.669457e-001,-4.962666e-001, 5.306090e-003,-1.387740e-002, 8.596987e-003
 4.583150e-004, 7.637484e-001,-2.667692e-001,-4.964109e-001, 5.309211e-003,-1.387786e-002, 8.594325e-003
 4.589560e-004, 7.637156e-001,-2.665926e-001,-4.965551e-001, 5.312331e-003,-1.387832e-002, 8.591661e-003
 4.595970e-004, 7.636827e-001,-2.664161e-001,-4.966994e-001, 5.315450e-003,-1.387877e-002, 8.588998e-003
 4.602380e-004, 7.636498e-001,-2.662395e-001,-4.968436e-001, 5.318570e-003,-1.387923e-002, 8.586333e-003
 4.608790e-004, 7.636168e-001,-2.660629e-001,-4.969878e-001, 5.321690e-003,-1.387968e-002, 8.583669e-003
 4.615200e-004, 7.635838e-001,-2.658863e-001,-4.971320e-001, 5.324809e-003,-1.388014e-002, 8.581003e-003
 4.621610e-004, 7.635508e-001,-2.657097e-001,-4.972761e-001, 5.327927e-003,-1.388059e-002, 8.578337e-003
 4.628020e-004, 7.635177e-001,-2.655331e-001,-4.974202e-001, 5.331046e-003,-1.388104e-002, 8.575670e-003
 4.634430e-004, 7.634845e-001,-2.653564e-001,-4.975643e-001, 5.334164e-003,-1.388149e-002, 8.573004e-003
 4.640840e-004, 7.634513e-001,-2.651797e-001,-4.977084e-001, 5.337282e-003,-1.388194e-002, 8.570337e-003
 4.647250e-004, 7.634181e-001,-2.650031e-001,-4.978524e-001, 5.340399e-003,-1.388239e-002, 8.567668e-003
 4.653660e-004, 7.633848e-001,-2.648264e-001,-4.979963e-001, 5.343516e-003,-1.388284e-002, 8.565000e-003
 4.660070e-004, 7.633514e-001,-2.646497e-001,-4.981403e-001, 5.346633e-003,-1.388329e-002, 8.562332e-003
 4.666480e-004, 7.633181e-001,-2.644729e-001,-4.982842e-001, 5.349750e-003,-1.388374e-002, 8.559662e-003
 4.672890e-004, 7.632847e-001,-2.642962e-001,-4.984281e-001, 5.352866e-003,-1.388418e-002, 8.556993e-003
 4.679300e-004, 7.632512e-001,-2.641194e-001,-4.985720e-001, 5.355982e-003,-1.388463e-002, 8.554322e-003
 4.685710e-004, 7.632177e-001,-2.639427e-001,-4.987158e-001, 5.359097e-003,-1.388508e-002, 8.551652e-003
 4.692120e-004, 7.631842e-001,-2.637659e-001,-4.988597e-001, 5.362213e-003,-1.388552e-002, 8.548980e-003
 4.698530e-004, 7.631506e-001,-2.635891e-001,-4.990034e-001, 5.365327e-003,-1.388596e-002, 8.546308e-003
 4.704940e-004, 7.631170e-001,-2.634122e-001,-4.991472e-001, 5.368442e-003,-1.388641e-002, 8.543636e-003
 4.711350e-004, 7.630833e-001,-2.632354e-001,-4.992909e-001, 5.371557e-003,-1.388685e-002, 8.540963e-003
 4.717760e-004, 7.630495e-001,-2.630585e-001,-4.994346e-001, 5.374670e-003,-1.388729e-002, 8.538290e-003
 4.724170e-004, 7.630157e-001,-2.628817e-001,-4.995783e-001, 5.377784e-003,-1.388773e-002, 8.535616e-003
 4.730580e-004, 7.629820e-001,-2.627048e-001,-4.997219e-001, 5.380898e-003,-1.388817e-002, 8.532941e-003
 4.736990e-004, 7.629481e-001,-2.625279e-001,-4.998655e-001, 5.384011e-003,-1.388860e-002, 8.530267e-003
 4.743400e-004, 7.629142e-001,-2.623510e-001,-5.000091e-001, 5.387124e-003,-1.388904e-002, 8.527591e-003
 4.749810e-004, 7.628802e-001,-2.621741e-001,-5.001526e-001, 5.390236e-003,-1.388948e-002, 8.524915e-003
 4.756220e-004, 7.628462e-001,-2.619971e-001,-5.002962e-001, 5.393348e-003,-1.388992e-002, 8.522240e-003
 4.762630e-004, 7.628122e-001,-2.618202e-001,-5.004397e-001, 5.396460e-003,-1.389035e-002, 8.519562e-003
 4.769040e-004, 7.627781e-001,-2.616432e-001,-5.005832e-001, 5.399572e-003,-1.389079e-002, 8.516885e-003
 4.775450e-004, 7.627440e-001,-2.614662e-001,-5.007266e-001, 5.402683e-003,-1.389122e-002, 8.514207e-003
 4.781860e-004, 7.627098e-001,-2.612892e-001,-5.008700e-001, 5.405793e-003,-1.389165e-002, 8.511529e-003
 4.788270e-004, 7.626756e-001,-2.611122e-001,-5.010133e-001, 5.408904e-003,-1.389208e-002, 8.508850e-003
 4.794680e-004, 7.626413e-001,-2.609352e-001,-5.011567e-001, 5.412015e-003,-1.389251e-002, 8.506170e-003
 4.801090e-004, 7.626070e-001,-2.607581e-001,-5.013000e-001, 5.415124e-003,-1.389294e-002, 8.503491e-003
 4.807500e-004, 7.625727e-001,-2.605810e-001,-5.014433e-001, 5.418234e-003,-1.389337e-002, 8.500811e-003
 4.813910e-004, 7.625383e-001,-2.604040e-001,-5.015866e-001, 5.421343e-003,-1.389380e-002, 8.498130e-003
 4.820320e-004, 7.625039e-001,-2.602268e-001,-5.017298e-001, 5.424452e-003,-1.389423e-002, 8.495449e-003
 4.826730e-004, 7.624694e-001,-2.600498e-001,-5.018730e-001, 5.427561e-003,-1.389466e-002, 8.492767e-003
 4.833140e-004, 7.624348e-001,-2.598726e-001,-5.020162e-001, 5.430670e-003,-1.389508e-002, 8.490085e-003
 4.839550e-004, 7.624003e-001,-2.596955e-001,-5.021593e-001, 5.433777e-003,-1.389551e-002, 8.487402e-003
 4.845960e-004, 7.623656e-001,-2.595183e-001,-5.023024e-001, 5.436885e-003,-1.389593e-002, 8.484718e-003
 4.852370e-004, 7.623310e-001,-2.593412e-001,-5.024455e-001, 5.439993e-003,-1.389636e-002, 8.482035e-003
 4.858780e-004, 7.622963e-001,-2.591640e-001,-5.025886e-001, 5.443099e-003,-1.389678e-002, 8.479350e-003
 4.865190e-004, 7.622615e-001,-2.589868e-001,-5.027316e-001, 5.446206e-003,-1.389720e-002, 8.476666e-003
 4.871600e-004, 7.622268e-001,-2.588096e-001,-5.028746e-001, 5.449313e-003,-1.389762e-002, 8.473980e-003
 4.878010e-004, 7.621919e-001,-2.586323e-001,-5.030175e-001, 5.452419e-003,-1.389805e-002, 8.471295e-003
 4.884420e-004, 7.621570e-001,-2.584551e-001,-5.031605e-001, 5.455525e-003,-1.389846e-002, 8.468608e-003
 4.890830e-004, 7.621221e-001,-2.582778e-001,-5.033034e-001, 5.458630e-003,-1.389888e-002, 8.465922e-003
 4.897240e-004, 7.620871e-001,-2.581005e-001,-5.034463e-001, 5.461735e-003,-1.389930e-002, 8.463235e-003
 4.903650e-004, 7.620521e-001,-2.579232e-001,-5.035891e-001, 5.464840e-003,-1.389972e-002, 8.460547e-003
 4.910060e-004, 7.620170e-001,-2.577460e-001,-5.037319e-001, 5.467945e-003,-1.390014e-002, 8.457859e-003
 4.916470e-004, 7.619819e-001,-2.575686e-001,-5.038747e-001, 5.471049e-003,-1.390055e-002, 8.455170e-003
 4.922880e-004, 7.619467e-001,-2.573913e-001,-5.040175e-001, 5.474153e-003,-1.390097e-002, 8.452481e-003
 4.929290e-004, 7.619116e-001,-2.572139e-001,-5.041602e-001, 5.477257e-003,-1.390138e-002, 8.449791e-003
 4.935700e-004, 7.618763e-001,-2.570366e-001,-5.043029e-001, 5.480360e-003,-1.390179e-002, 8.447101e-003
 4.942110e-004, 7.618411e-001,-2.568592e-001,-5.044456e-001, 5.483462e-003,-1.390221e-002, 8.444410e-003
 4.948520e-004, 7.618057e-001,-2.566818e-001,-5.045882e-001, 5.486565e-003,-1.390262e-002, 8.441719e-003
 4.954930e-004, 7.617704e-001,-2.565044e-001,-5.047308e-001, 5.489667e-003,-1.390303e-002, 8.439028e-003
 4.961340e-004, 7.617349e-001,-2.563269e-001,-5.048734e-001, 5.492770e-003,-1.390344e-002, 8.436335e-003
 4.967750e-004, 7.616994e-001,-2.561495e-001,-5.050160e-001, 5.495871e-003,-1.390385e-002, 8.433643e-003
 4.974160e-004, 7.616640e-001,-2.559721e-001,-5.051585e-001, 5.498972e-003,-1.390426e-002, 8.430949e-003
 4.980570e-004, 7.616284e-001,-2.557946e-001,-5.053010e-001, 5.502074e-003,-1.390466e-002, 8.428256e-003
 4.986980e-004, 7.615928e-001,-2.556171e-001,-5.054435e-001, 5.505174e-003,-1.390507e-002, 8.425562e-003
 4.993390e-004, 7.615572e-001,-2.554396e-001,-5.055859e-001, 5.508274e-003,-1.390548e-002, 8.422867e-003
 4.999800e-004, 7.615215e-001,-2.552621e-001,-5.057283e-001, 5.511375e-003,-1.390588e-002, 8.420172e-003
 5.006210e-004, 7.614858e-001,-2.550845e-001,-5.058707e-001, 5.514474e-003,-1.390629e-002, 8.417476e-003
 5.012620e-004, 7.614500e-001,-2.549070e-001,-5.060130e-001, 5.517574e-003,-1.390669e-002, 8.414780e-003
 5.019030e-004, 7.614142e-001,-2.547294e-001,-5.061553e-001, 5.520673e-003,-1.390709e-002, 8.412084e-003
 5.025440e-004, 7.613783e-001,-2.545519e-001,-5.062976e-001, 5.523772e-003,-1.390749e-002, 8.409387e-003
 5.031850e-004, 7.613424e-001,-2.543743e-001,-5.064399e-001, 5.526870e-003,-1.390790e-002, 8.406689e-003
 5.038260e-004, 7.613064e-001,-2.541966e-001,-5.065821e-001, 5.529968e-003,-1.390830e-002, 8.403991e-003
 5.044670e-004, 7.612705e-001,-2.540190e-001,-5.067243e-001, 5.533066e-003,-1.390870e-002, 8.401292e-003
 5.051080e-004, 7.612344e-001,-2.538414e-001,-5.068665e-001, 5.536163e-003,-1.390909e-002, 8.398593e-003
 5.057490e-004, 7.611983e-001,-2.536637e-001,-5.070086e-001, 5.539260e-003,-1.390949e-002, 8.395893e-003
 5.063900e-004, 7.611622e-001,-2.534861e-001,-5.071507e-001, 5.542357e-003,-1.390989e-002, 8.393194e-003
 5.070310e-004, 7.611260e-001,-2.533084e-001,-5.072928e-001, 5.545454e-003,-1.391029e-002, 8.390494e-003
 5.076720e-004, 7.610898e-001,-2.531307e-001,-5.074348e-001, 5.548550e-003,-1.391068e-002, 8.387792e-003
 5.083130e-004, 7.610535e-001,-2.529530e-001,-5.075769e-001, 5.551646e-003,-1.391108e-002, 8.385091e-003
 5.089540e-004, 7.610172e-001,-2.527753e-001,-5.077189e-001, 5.554741e-003,-1.391147e-002, 8.382388e-003
 5.095950e-004, 7.609808e-001,-2.525975e-001,-5.078608e-001, 5.557836e-003,-1.391186e-002, 8.379687e-003
 5.102360e-004, 7.609445e-001,-2.524198e-001,-5.080028e-001, 5.560931e-003,-1.391225e-002, 8.376983e-003
 5.108770e-004, 7.609080e-001,-2.522420e-001,-5.081447e-001, 5.564026e-003,-1.391265e-002, 8.374280e-003
 5.115180e-004, 7.608715e-001,-2.520642e-001,-5.082865e-001, 5.567120e-003,-1.391304e-002, 8.371576e-003
 5.121590e-004, 7.608350e-001,-2.518864e-001,-5.084284e-001, 5.570214e-003,-1.391343e-002, 8.368871e-003
 5.128000e-004, 7.607985e-001,-2.517086e-001,-5.085702e-001, 5.573308e-003,-1.391381e-002, 8.366167e-003
 5.134410e-004, 7.607618e-001,-2.515308e-001,-5.087120e-001, 5.576401e-003,-1.391420e-002, 8.363461e-003
 5.140820e-004, 7.607251e-001,-2.513529e-001,-5.088537e-001, 5.579494e-003,-1.391459e-002, 8.360756e-003
 5.147230e-004, 7.606884e-001,-2.511751e-001,-5.089955e-001, 5.582586e-003,-1.391498e-002, 8.358049e-003
 5.153640e-004, 7.606517e-001,-2.509972e-001,-5.091372e-001, 5.585679e-003,-1.391536e-002, 8.355342e-003
 5.160050e-004, 7.606149e-001,-2.508193e-001,-5.092788e-001, 5.588771e-003,-1.391575e-002, 8.352634e-003
 5.166460e-004, 7.605780e-001,-2.506414e-001,-5.094205e-001, 5.591862e-003,-1.391613e-002, 8.349927e-003
 5.172870e-004, 7.605412e-001,-2.504635e-001,-5.095621e-001, 5.594953e-003,-1.391651e-002, 8.347219e-003
 5.179280e-004, 7.605042e-001,-2.502856e-001,-5.097036e-001, 5.598044e-003,-1.391690e-002, 8.344510e-003
 5.185690e-004, 7.604673e-001,-2.501076e-001,-5.098452e-001, 5.601135e-003,-1.391728e-002, 8.341800e-003
 5.192100e-004, 7.604303e-001,-2.499297e-001,-5.099867e-001, 5.604226e-003,-1.391766e-002, 8.339090e-003
 5.198510e-004, 7.603932e-001,-2.497517e-001,-5.101282e-001, 5.607315e-003,-1.391804e-002, 8.336380e-003
 5.204920e-004, 7.603561e-001,-2.495737e-001,-5.102696e-001, 5.610405e-003,-1.391842e-002, 8.333669e-003
 5.211330e-004, 7.603189e-001,-2.493957e-001,-5.104111e-001, 5.613494e-003,-1.391880e-002, 8.330958e-003
 5.217740e-004, 7.602817e-001,-2.492177e-001,-5.105525e-001, 5.616583e-003,-1.391917e-002, 8.328247e-003
 5.224150e-004, 7.602445e-001,-2.490397e-001,-5.106938e-001, 5.619672e-003,-1.391955e-002, 8.325534e-003
 5.230560e-004, 7.602072e-001,-2.488616e-001,-5.108352e-001, 5.622760e-003,-1.391993e-002, 8.322822e-003
 5.236970e-004, 7.601699e-001,-2.486836e-001,-5.109765e-001, 5.625849e-003,-1.392030e-002, 8.320108e-003
 5.243380e-004, 7.601325e-001,-2.485055e-001,-5.111178e-001, 5.628936e-003,-1.392068e-002, 8.317395e-003
 5.249790e-004, 7.600951e-001,-2.483274e-001,-5.112590e-001, 5.632023e-003,-1.392105e-002, 8.314680e-003
 5.256200e-004, 7.600576e-001,-2.481493e-001,-5.114002e-001, 5.635111e-003,-1.392142e-002, 8.311966e-003
 5.262610e-004, 7.600201e-001,-2.479712e-001,-5.115414e-001, 5.638197e-003,-1.392179e-002, 8.309251e-003
 5.269020e-004, 7.599826e-001,-2.477930e-001,-5.116826e-001, 5.641283e-003,-1.392217e-002, 8.306535e-003
 5.275430e-004, 7.599450e-001,-2.476149e-001,-5.118237e-001, 5.644370e-003,-1.392254e-002, 8.303819e-003
 5.281840e-004, 7.599073e-001,-2.474367e-001,-5.119648e-001, 5.647455e-003,-1.392291e-002, 8.301103e-003
 5.288250e-004, 7.598696e-001,-2.472585e-001,-5.121059e-001, 5.650541e-003,-1.392327e-002, 8.298385e-003
 5.294660e-004, 7.598319e-001,-2.470804e-001,-5.122469e-001, 5.653626e-003,-1.392364e-002, 8.295667e-003
 5.301070e-004, 7.597942e-001,-2.469022e-001,-5.123879e-001, 5.656710e-003,-1.392401e-002, 8.292950e-003
 5.307480e-004, 7.597563e-001,-2.467239e-001,-5.125289e-001, 5.659795e-003,-1.392438e-002, 8.290231e-003
 5.313890e-004, 7.597185e-001,-2.465457e-001,-5.126699e-001, 5.662879e-003,-1.392474e-002, 8.287512e-003
 5.320300e-004, 7.596806e-001,-2.463675e-001,-5.128108e-001, 5.665963e-003,-1.392510e-002, 8.284792e-003
 5.326710e-004, 7.596426e-001,-2.461892e-001,-5.129517e-001, 5.669046e-003,-1.392547e-002, 8.282073e-003
 5.333120e-004, 7.596046e-001,-2.460109e-001,-5.130925e-001, 5.672129e-003,-1.392583e-002, 8.279352e-003
 5.339530e-004, 7.595666e-001,-2.458326e-001,-5.132334e-001, 5.675212e-003,-1.392619e-002, 8.276631e-003
 5.345940e-004, 7.595285e-001,-2.456543e-001,-5.133741e-001, 5.678294e-003,-1.392655e-002, 8.273910e-003
 5.352350e-004, 7.594904e-001,-2.454760e-001,-5.135149e-001, 5.681376e-003,-1.392691e-002, 8.271188e-003
 5.358760e-004, 7.594522e-001,-2.452977e-001,-5.136557e-001, 5.684458e-003,-1.392727e-002, 8.268465e-003
 5.365170e-004, 7.594140e-001,-2.451193e-001,-5.137963e-001, 5.687539e-003,-1.392763e-002, 8.265742e-003
 5.371580e-004, 7.593757e-001,-2.449409e-001,-5.139371e-001, 5.690621e-003,-1.392799e-002, 8.263019e-003
 5.377990e-004, 7.593374e-001,-2.447626e-001,-5.140777e-001, 5.693702e-003,-1.392835e-002, 8.260295e-003
 5.384400e-004, 7.592990e-001,-2.445842e-001,-5.142183e-001, 5.696782e-003,-1.392870e-002, 8.257571e-003
 5.390810e-004, 7.592607e-001,-2.444058e-001,-5.143589e-001, 5.699862e-003,-1.392906e-002, 8.254846e-003
 5.397220e-004, 7.592222e-001,-2.442273e-001,-5.144994e-001, 5.702942e-003,-1.392942e-002, 8.252121e-003
 5.403630e-004, 7.591838e-001,-2.440489e-001,-5.146400e-001, 5.706021e-003,-1.392977e-002, 8.249395e-003
 5.410040e-004, 7.591452e-001,-2.438705e-001,-5.147805e-001, 5.709100e-003,-1.393012e-002, 8.246669e-003
 5.416450e-004, 7.591066e-001,-2.436920e-001,-5.149209e-001, 5.712179e-003,-1.393048e-002, 8.243942e-003
 5.422860e-004, 7.590680e-001,-2.435135e-001,-5.150614e-001, 5.715257e-003,-1.393083e-002, 8.241215e-003
 5.429270e-004, 7.590294e-001,-2.433350e-001,-5.152018e-001, 5.718336e-003,-1.393118e-002, 8.238487e-003
 5.435680e-004, 7.589906e-001,-2.431565e-001,-5.153422e-001, 5.721413e-003,-1.393153e-002, 8.235759e-003
 5.442090e-004, 7.589519e-001,-2.429780e-001,-5.154825e-001, 5.724491e-003,-1.393188e-002, 8.233030e-003
 5.448500e-004, 7.589131e-001,-2.427995e-001,-5.156229e-001, 5.727568e-003,-1.393222e-002, 8.230301e-003
 5.454910e-004, 7.588743e-001,-2.426209e-001,-5.157631e-001, 5.730644e-003,-1.393257e-002, 8.227571e-003
 5.461320e-004, 7.588354e-001,-2.424424e-001,-5.159034e-001, 5.733721e-003,-1.393292e-002, 8.224841e-003
 5.467730e-004, 7.587965e-001,-2.422638e-001,-5.160436e-001, 5.736797e-003,-1.393326e-002, 8.222111e-003
 5.474140e-004, 7.587575e-001,-2.420852e-001,-5.161838e-001, 5.739873e-003,-1.393361e-002, 8.219380e-003
 5.480550e-004, 7.587185e-001,-2.419066e-001,-5.163240e-001, 5.742948e-003,-1.393395e-002, 8.216648e-003
 5.486960e-004, 7.586794e-001,-2.417280e-001,-5.164641e-001, 5.746023e-003,-1.393430e-002, 8.213916e-003
 5.493370e-004, 7.586403e-001,-2.415493e-001,-5.166042e-001, 5.749098e-003,-1.393464e-002, 8.211183e-003
 5.499780e-004, 7.586012e-001,-2.413707e-001,-5.167443e-001, 5.752172e-003,-1.393498e-002, 8.208451e-003
 5.506190e-004, 7.585620e-001,-2.411920e-001,-5.168843e-001, 5.755246e-003,-1.393532e-002, 8.205717e-003
 5.512600e-004, 7.585227e-001,-2.410133e-001,-5.170243e-001, 5.758320e-003,-1.393566e-002, 8.202983e-003
 5.519010e-004, 7.584835e-001,-2.408347e-001,-5.171643e-001, 5.761393e-003,-1.393600e-002, 8.200249e-003
 5.525420e-004, 7.584441e-001,-2.406559e-001,-5.173043e-001, 5.764466e-003,-1.393634e-002, 8.197513e-003
 5.531830e-004, 7.584048e-001,-2.404772e-001,-5.174443e-001, 5.767539e-003,-1.393668e-002, 8.194778e-003
 5.538240e-004, 7.583654e-001,-2.402985e-001,-5.175841e-001, 5.770612e-003,-1.393702e-002, 8.192043e-003
 5.544650e-004, 7.583259e-001,-2.401198e-001,-5.177240e-001, 5.773684e-003,-1.393735e-002, 8.189306e-003
 5.551060e-004, 7.582864e-001,-2.399410e-001,-5.178638e-001, 5.776756e-003,-1.393769e-002, 8.186569e-003
 5.557470e-004, 7.582469e-001,-2.397622e-001,-5.180036e-001, 5.779827e-003,-1.393802e-002, 8.183832e-003
 5.563880e-004, 7.582073e-001,-2.395834e-001,-5.181434e-001, 5.782898e-003,-1.393835e-002, 8.181094e-003
 5.570290e-004, 7.581676e-001,-2.394046e-001,-5.182831e-001, 5.785969e-003,-1.393869e-002, 8.178356e-003
 5.576700e-004, 7.581280e-001,-2.392258e-001,-5.184228e-001, 5.789039e-003,-1.393902e-002, 8.175617e-003
 5.583110e-004, 7.580882e-001,-2.390470e-001,-5.185626e-001, 5.792109e-003,-1.393935e-002, 8.172878e-003
 5.589520e-004, 7.580485e-001,-2.388681e-001,-5.187022e-001, 5.795178e-003,-1.393968e-002, 8.170138e-003
 5.595930e-004, 7.580087e-001,-2.386893e-001,-5.188419e-001, 5.798248e-003,-1.394001e-002, 8.167398e-003
 5.602340e-004, 7.579688e-001,-2.385104e-001,-5.189815e-001, 5.801317e-003,-1.394034e-002, 8.164657e-003
 5.608750e-004, 7.579289e-001,-2.383315e-001,-5.191210e-001, 5.804386e-003,-1.394067e-002, 8.161916e-003
