t,VA,VB,VC,IA,IB,IC   
 9.730380e-004, 7.311947e-001,-1.197035e-001,-5.995827e-001, 9.310478e-003,-1.384086e-002, 6.210733e-003
 9.736790e-004, 7.311441e-001,-1.193835e-001,-5.996056e-001, 9.313087e-003,-1.384036e-002, 6.207912e-003
 9.743200e-004, 7.310876e-001,-1.190680e-001,-5.996357e-001, 9.315684e-003,-1.383987e-002, 6.205077e-003
 9.749610e-004, 7.310247e-001,-1.187577e-001,-5.996733e-001, 9.318270e-003,-1.383938e-002, 6.202227e-003
 9.756020e-004, 7.309551e-001,-1.184530e-001,-5.997187e-001, 9.320843e-003,-1.383890e-002, 6.199361e-003
 9.762430e-004, 7.308783e-001,-1.181544e-001,-5.997721e-001, 9.323402e-003,-1.383843e-002, 6.196480e-003
 9.768840e-004, 7.307939e-001,-1.178623e-001,-5.998337e-001, 9.325948e-003,-1.383798e-002, 6.193583e-003
 9.775250e-004, 7.307015e-001,-1.175772e-001,-5.999036e-001, 9.328478e-003,-1.383753e-002, 6.190671e-003
 9.781660e-004, 7.306008e-001,-1.172996e-001,-5.999819e-001, 9.330993e-003,-1.383710e-002, 6.187742e-003
 9.788070e-004, 7.304914e-001,-1.170296e-001,-6.000686e-001, 9.333491e-003,-1.383668e-002, 6.184798e-003
 9.794480e-004, 7.303731e-001,-1.167678e-001,-6.001638e-001, 9.335972e-003,-1.383627e-002, 6.181838e-003
 9.800890e-004, 7.302456e-001,-1.165145e-001,-6.002674e-001, 9.338437e-003,-1.383588e-002, 6.178862e-003
 9.807301e-004, 7.301089e-001,-1.162698e-001,-6.003793e-001, 9.340883e-003,-1.383550e-002, 6.175872e-003
 9.813710e-004, 7.299625e-001,-1.160340e-001,-6.004993e-001, 9.343312e-003,-1.383514e-002, 6.172867e-003
 9.820120e-004, 7.298065e-001,-1.158074e-001,-6.006275e-001, 9.345722e-003,-1.383479e-002, 6.169847e-003
 9.826530e-004, 7.296409e-001,-1.155900e-001,-6.007636e-001, 9.348114e-003,-1.383446e-002, 6.166813e-003
 9.832940e-004, 7.294655e-001,-1.153820e-001,-6.009073e-001, 9.350488e-003,-1.383414e-002, 6.163766e-003
 9.839350e-004, 7.292807e-001,-1.151833e-001,-6.010585e-001, 9.352843e-003,-1.383385e-002, 6.160705e-003
 9.845759e-004, 7.290862e-001,-1.149941e-001,-6.012170e-001, 9.355181e-003,-1.383357e-002, 6.157632e-003
 9.852170e-004, 7.288824e-001,-1.148141e-001,-6.013824e-001, 9.357500e-003,-1.383330e-002, 6.154547e-003
 9.858580e-004, 7.286695e-001,-1.146434e-001,-6.015547e-001, 9.359802e-003,-1.383305e-002, 6.151450e-003
 9.864990e-004, 7.284479e-001,-1.144818e-001,-6.017334e-001, 9.362088e-003,-1.383282e-002, 6.148342e-003
 9.871400e-004, 7.282177e-001,-1.143289e-001,-6.019184e-001, 9.364357e-003,-1.383261e-002, 6.145224e-003
 9.877810e-004, 7.279794e-001,-1.141847e-001,-6.021093e-001, 9.366611e-003,-1.383241e-002, 6.142095e-003
 9.884220e-004, 7.277334e-001,-1.140486e-001,-6.023058e-001, 9.368851e-003,-1.383222e-002, 6.138956e-003
 9.890629e-004, 7.274804e-001,-1.139205e-001,-6.025078e-001, 9.371077e-003,-1.383205e-002, 6.135809e-003
 9.897040e-004, 7.272206e-001,-1.137999e-001,-6.027148e-001, 9.373290e-003,-1.383189e-002, 6.132653e-003
 9.903450e-004, 7.269548e-001,-1.136863e-001,-6.029266e-001, 9.375492e-003,-1.383174e-002, 6.129488e-003
 9.909860e-004, 7.266836e-001,-1.135792e-001,-6.031428e-001, 9.377684e-003,-1.383161e-002, 6.126315e-003
 9.916270e-004, 7.264076e-001,-1.134781e-001,-6.033632e-001, 9.379867e-003,-1.383148e-002, 6.123135e-003
 9.922680e-004, 7.261275e-001,-1.133825e-001,-6.035874e-001, 9.382043e-003,-1.383137e-002, 6.119948e-003
 9.929090e-004, 7.258440e-001,-1.132917e-001,-6.038152e-001, 9.384213e-003,-1.383127e-002, 6.116755e-003
 9.935501e-004, 7.255577e-001,-1.132051e-001,-6.040462e-001, 9.386377e-003,-1.383117e-002, 6.113556e-003
 9.941910e-004, 7.252696e-001,-1.131220e-001,-6.042800e-001, 9.388538e-003,-1.383107e-002, 6.110351e-003
 9.948320e-004, 7.249802e-001,-1.130419e-001,-6.045163e-001, 9.390698e-003,-1.383099e-002, 6.107140e-003
 9.954730e-004, 7.246904e-001,-1.129641e-001,-6.047548e-001, 9.392857e-003,-1.383090e-002, 6.103925e-003
 9.961140e-004, 7.244009e-001,-1.128878e-001,-6.049951e-001, 9.395016e-003,-1.383082e-002, 6.100706e-003
 9.967550e-004, 7.241123e-001,-1.128123e-001,-6.052367e-001, 9.397179e-003,-1.383074e-002, 6.097484e-003
 9.973960e-004, 7.238255e-001,-1.127371e-001,-6.054794e-001, 9.399344e-003,-1.383066e-002, 6.094258e-003
 9.980371e-004, 7.235411e-001,-1.126613e-001,-6.057226e-001, 9.401516e-003,-1.383058e-002, 6.091031e-003
 9.986780e-004, 7.232599e-001,-1.125845e-001,-6.059660e-001, 9.403693e-003,-1.383050e-002, 6.087801e-003
 9.993190e-004, 7.229824e-001,-1.125058e-001,-6.062090e-001, 9.405878e-003,-1.383041e-002, 6.084571e-003
 9.999600e-004, 7.227093e-001,-1.124247e-001,-6.064513e-001, 9.408072e-003,-1.383031e-002, 6.081340e-003
 1.000601e-003, 7.224412e-001,-1.123406e-001,-6.066924e-001, 9.410275e-003,-1.383021e-002, 6.078111e-003
 1.001242e-003, 7.218327e-001,-1.123809e-001,-6.070379e-001, 9.487764e-003,-1.381265e-002, 6.092389e-003
 1.001883e-003, 7.196651e-001,-1.128818e-001,-6.077449e-001, 9.759725e-003,-1.377484e-002, 6.127159e-003
 1.002524e-003, 7.145668e-001,-1.141750e-001,-6.090568e-001, 1.014275e-002,-1.372447e-002, 6.174940e-003
 1.003165e-003, 7.066051e-001,-1.163839e-001,-6.111076e-001, 1.039523e-002,-1.365917e-002, 6.238082e-003
 1.003806e-003, 6.971739e-001,-1.194565e-001,-6.139460e-001, 1.045847e-002,-1.358269e-002, 6.312589e-003
 1.004447e-003, 6.874615e-001,-1.232055e-001,-6.174661e-001, 1.044419e-002,-1.352464e-002, 6.368649e-003
 1.005088e-003, 6.779432e-001,-1.273713e-001,-6.214364e-001, 1.040877e-002,-1.348898e-002, 6.402228e-003
 1.005729e-003, 6.687818e-001,-1.317532e-001,-6.256630e-001, 1.036593e-002,-1.346771e-002, 6.421327e-003
 1.006370e-003, 6.600512e-001,-1.362281e-001,-6.300246e-001, 1.031954e-002,-1.345506e-002, 6.431696e-003
 1.007011e-003, 6.517922e-001,-1.407205e-001,-6.344458e-001, 1.027143e-002,-1.344778e-002, 6.436594e-003
 1.007652e-003, 6.440284e-001,-1.451818e-001,-6.388778e-001, 1.022270e-002,-1.344400e-002, 6.437884e-003
 1.008293e-003, 6.367722e-001,-1.495789e-001,-6.432866e-001, 1.017408e-002,-1.344264e-002, 6.436663e-003
 1.008934e-003, 6.300291e-001,-1.538884e-001,-6.476474e-001, 1.012608e-002,-1.344302e-002, 6.433594e-003
 1.009575e-003, 6.237989e-001,-1.580926e-001,-6.519411e-001, 1.007908e-002,-1.344475e-002, 6.429081e-003
 1.010216e-003, 6.180780e-001,-1.621774e-001,-6.561521e-001, 1.003334e-002,-1.344758e-002, 6.423382e-003
 1.010857e-003, 6.128597e-001,-1.661315e-001,-6.602670e-001, 9.989070e-003,-1.345134e-002, 6.416664e-003
 1.011498e-003, 6.081353e-001,-1.699450e-001,-6.642742e-001, 9.946417e-003,-1.345593e-002, 6.409043e-003
 1.012139e-003, 6.038942e-001,-1.736093e-001,-6.681632e-001, 9.905491e-003,-1.346125e-002, 6.400607e-003
 1.012780e-003, 6.001247e-001,-1.771171e-001,-6.719247e-001, 9.866370e-003,-1.346724e-002, 6.391430e-003
 1.013421e-003, 5.968135e-001,-1.804618e-001,-6.755501e-001, 9.829107e-003,-1.347384e-002, 6.381578e-003
 1.014062e-003, 5.939471e-001,-1.836375e-001,-6.790316e-001, 9.793733e-003,-1.348098e-002, 6.371116e-003
 1.014703e-003, 5.915110e-001,-1.866394e-001,-6.823626e-001, 9.760265e-003,-1.348862e-002, 6.360109e-003
 1.015344e-003, 5.894899e-001,-1.894632e-001,-6.855368e-001, 9.728706e-003,-1.349668e-002, 6.348624e-003
 1.015985e-003, 5.878687e-001,-1.921057e-001,-6.885493e-001, 9.699046e-003,-1.350510e-002, 6.336729e-003
 1.016626e-003, 5.866315e-001,-1.945644e-001,-6.913958e-001, 9.671270e-003,-1.351382e-002, 6.324491e-003
 1.017267e-003, 5.857623e-001,-1.968374e-001,-6.940728e-001, 9.645352e-003,-1.352277e-002, 6.311981e-003
 1.017908e-003, 5.852450e-001,-1.989240e-001,-6.965781e-001, 9.621265e-003,-1.353189e-002, 6.299263e-003
 1.018549e-003, 5.850633e-001,-2.008238e-001,-6.989098e-001, 9.598975e-003,-1.354112e-002, 6.286405e-003
 1.019190e-003, 5.852010e-001,-2.025374e-001,-7.010672e-001, 9.578444e-003,-1.355040e-002, 6.273467e-003
 1.019831e-003, 5.856417e-001,-2.040662e-001,-7.030503e-001, 9.559633e-003,-1.355967e-002, 6.260507e-003
 1.020472e-003, 5.863693e-001,-2.054120e-001,-7.048597e-001, 9.542502e-003,-1.356889e-002, 6.247581e-003
 1.021113e-003, 5.873674e-001,-2.065773e-001,-7.064968e-001, 9.527006e-003,-1.357800e-002, 6.234737e-003
 1.021754e-003, 5.886199e-001,-2.075652e-001,-7.079637e-001, 9.513104e-003,-1.358697e-002, 6.222020e-003
 1.022395e-003, 5.901111e-001,-2.083792e-001,-7.092630e-001, 9.500751e-003,-1.359575e-002, 6.209470e-003
 1.023036e-003, 5.918251e-001,-2.090234e-001,-7.103979e-001, 9.489902e-003,-1.360432e-002, 6.197123e-003
 1.023677e-003, 5.937463e-001,-2.095021e-001,-7.113719e-001, 9.480515e-003,-1.361264e-002, 6.185008e-003
 1.024318e-003, 5.958592e-001,-2.098202e-001,-7.121890e-001, 9.472542e-003,-1.362070e-002, 6.173152e-003
 1.024959e-003, 5.981488e-001,-2.099825e-001,-7.128537e-001, 9.465944e-003,-1.362846e-002, 6.161576e-003
 1.025600e-003, 6.005999e-001,-2.099945e-001,-7.133704e-001, 9.460674e-003,-1.363592e-002, 6.150297e-003
 1.026241e-003, 6.031981e-001,-2.098615e-001,-7.137441e-001, 9.456690e-003,-1.364307e-002, 6.139330e-003
 1.026882e-003, 6.059288e-001,-2.095893e-001,-7.139799e-001, 9.453950e-003,-1.364989e-002, 6.128684e-003
 1.027523e-003, 6.087778e-001,-2.091835e-001,-7.140830e-001, 9.452412e-003,-1.365637e-002, 6.118368e-003
 1.028164e-003, 6.117314e-001,-2.086499e-001,-7.140586e-001, 9.452034e-003,-1.366252e-002, 6.108386e-003
 1.028805e-003, 6.147760e-001,-2.079944e-001,-7.139122e-001, 9.452775e-003,-1.366834e-002, 6.098739e-003
 1.029446e-003, 6.178982e-001,-2.072230e-001,-7.136491e-001, 9.454596e-003,-1.367381e-002, 6.089429e-003
 1.030087e-003, 6.210853e-001,-2.063413e-001,-7.132747e-001, 9.457456e-003,-1.367896e-002, 6.080454e-003
 1.030728e-003, 6.243246e-001,-2.053554e-001,-7.127944e-001, 9.461316e-003,-1.368377e-002, 6.071811e-003
 1.031369e-003, 6.276038e-001,-2.042708e-001,-7.122134e-001, 9.466140e-003,-1.368827e-002, 6.063495e-003
 1.032010e-003, 6.309111e-001,-2.030934e-001,-7.115369e-001, 9.471888e-003,-1.369244e-002, 6.055500e-003
 1.032651e-003, 6.342348e-001,-2.018286e-001,-7.107701e-001, 9.478522e-003,-1.369631e-002, 6.047821e-003
 1.033292e-003, 6.375638e-001,-2.004820e-001,-7.099177e-001, 9.486008e-003,-1.369988e-002, 6.040451e-003
 1.033933e-003, 6.408873e-001,-1.990589e-001,-7.089847e-001, 9.494307e-003,-1.370315e-002, 6.033381e-003
 1.034574e-003, 6.441948e-001,-1.975644e-001,-7.079757e-001, 9.503387e-003,-1.370614e-002, 6.026604e-003
 1.035215e-003, 6.474763e-001,-1.960036e-001,-7.068951e-001, 9.513211e-003,-1.370886e-002, 6.020111e-003
 1.035856e-003, 6.507221e-001,-1.943814e-001,-7.057474e-001, 9.523744e-003,-1.371132e-002, 6.013896e-003
 1.036497e-003, 6.539229e-001,-1.927025e-001,-7.045366e-001, 9.534954e-003,-1.371352e-002, 6.007947e-003
 1.037138e-003, 6.570699e-001,-1.909714e-001,-7.032666e-001, 9.546808e-003,-1.371548e-002, 6.002259e-003
 1.037779e-003, 6.601545e-001,-1.891924e-001,-7.019414e-001, 9.559273e-003,-1.371720e-002, 5.996822e-003
 1.038420e-003, 6.631687e-001,-1.873698e-001,-7.005644e-001, 9.572317e-003,-1.371870e-002, 5.991627e-003
 1.039061e-003, 6.661050e-001,-1.855076e-001,-6.991391e-001, 9.585910e-003,-1.371999e-002, 5.986668e-003
 1.039702e-003, 6.689559e-001,-1.836094e-001,-6.976687e-001, 9.600022e-003,-1.372107e-002, 5.981935e-003
 1.040343e-003, 6.717149e-001,-1.816790e-001,-6.961564e-001, 9.614622e-003,-1.372195e-002, 5.977422e-003
 1.040984e-003, 6.743754e-001,-1.797196e-001,-6.946050e-001, 9.629683e-003,-1.372265e-002, 5.973120e-003
 1.041625e-003, 6.769316e-001,-1.777347e-001,-6.930172e-001, 9.645175e-003,-1.372316e-002, 5.969023e-003
 1.042266e-003, 6.793779e-001,-1.757272e-001,-6.913958e-001, 9.661071e-003,-1.372351e-002, 5.965123e-003
 1.042907e-003, 6.817091e-001,-1.736999e-001,-6.897430e-001, 9.677346e-003,-1.372369e-002, 5.961414e-003
 1.043548e-003, 6.839207e-001,-1.716555e-001,-6.880612e-001, 9.693972e-003,-1.372371e-002, 5.957889e-003
 1.044189e-003, 6.860083e-001,-1.695966e-001,-6.863527e-001, 9.710925e-003,-1.372359e-002, 5.954543e-003
 1.044830e-003, 6.879681e-001,-1.675255e-001,-6.846195e-001, 9.728181e-003,-1.372332e-002, 5.951367e-003
 1.045471e-003, 6.897967e-001,-1.654443e-001,-6.828636e-001, 9.745717e-003,-1.372292e-002, 5.948358e-003
 1.046112e-003, 6.914910e-001,-1.633549e-001,-6.810867e-001, 9.763509e-003,-1.372238e-002, 5.945508e-003
 1.046753e-003, 6.930484e-001,-1.612594e-001,-6.792907e-001, 9.781537e-003,-1.372172e-002, 5.942812e-003
 1.047394e-003, 6.944665e-001,-1.591593e-001,-6.774773e-001, 9.799779e-003,-1.372095e-002, 5.940265e-003
 1.048035e-003, 6.957437e-001,-1.570561e-001,-6.756480e-001, 9.818216e-003,-1.372006e-002, 5.937862e-003
 1.048676e-003, 6.968782e-001,-1.549514e-001,-6.738044e-001, 9.836828e-003,-1.371906e-002, 5.935597e-003
 1.049317e-003, 6.978689e-001,-1.528464e-001,-6.719478e-001, 9.855597e-003,-1.371796e-002, 5.933465e-003
 1.049958e-003, 6.987152e-001,-1.507423e-001,-6.700799e-001, 9.874506e-003,-1.371676e-002, 5.931461e-003
 1.050599e-003, 6.994162e-001,-1.486401e-001,-6.682017e-001, 9.893537e-003,-1.371546e-002, 5.929580e-003
 1.051240e-003, 6.999720e-001,-1.465408e-001,-6.663148e-001, 9.912677e-003,-1.371408e-002, 5.927818e-003
 1.051881e-003, 7.003826e-001,-1.444453e-001,-6.644203e-001, 9.931908e-003,-1.371260e-002, 5.926169e-003
 1.052522e-003, 7.006485e-001,-1.423544e-001,-6.625195e-001, 9.951217e-003,-1.371104e-002, 5.924630e-003
 1.053163e-003, 7.007702e-001,-1.402688e-001,-6.606135e-001, 9.970590e-003,-1.370941e-002, 5.923194e-003
 1.053804e-003, 7.007486e-001,-1.381891e-001,-6.587035e-001, 9.990014e-003,-1.370769e-002, 5.921859e-003
 1.054445e-003, 7.005848e-001,-1.361160e-001,-6.567906e-001, 1.000948e-002,-1.370590e-002, 5.920620e-003
 1.055086e-003, 7.002802e-001,-1.340500e-001,-6.548761e-001, 1.002897e-002,-1.370404e-002, 5.919471e-003
 1.055727e-003, 6.998363e-001,-1.319916e-001,-6.529608e-001, 1.004848e-002,-1.370212e-002, 5.918409e-003
 1.056368e-003, 6.992546e-001,-1.299414e-001,-6.510459e-001, 1.006799e-002,-1.370012e-002, 5.917430e-003
 1.057009e-003, 6.985372e-001,-1.278998e-001,-6.491325e-001, 1.008750e-002,-1.369807e-002, 5.916529e-003
 1.057650e-003, 6.976860e-001,-1.258673e-001,-6.472216e-001, 1.010699e-002,-1.369595e-002, 5.915702e-003
 1.058291e-003, 6.967030e-001,-1.238444e-001,-6.453142e-001, 1.012647e-002,-1.369378e-002, 5.914945e-003
 1.058932e-003, 6.955906e-001,-1.218315e-001,-6.434113e-001, 1.014591e-002,-1.369156e-002, 5.914253e-003
 1.059573e-003, 6.943509e-001,-1.198291e-001,-6.415140e-001, 1.016531e-002,-1.368928e-002, 5.913624e-003
 1.060214e-003, 6.929864e-001,-1.178378e-001,-6.396231e-001, 1.018466e-002,-1.368696e-002, 5.913052e-003
 1.060855e-003, 6.914996e-001,-1.158581e-001,-6.377397e-001, 1.020396e-002,-1.368459e-002, 5.912534e-003
 1.061496e-003, 6.898930e-001,-1.138906e-001,-6.358648e-001, 1.022320e-002,-1.368218e-002, 5.912067e-003
 1.062137e-003, 6.881691e-001,-1.119358e-001,-6.339993e-001, 1.024236e-002,-1.367973e-002, 5.911645e-003
 1.062778e-003, 6.863306e-001,-1.099944e-001,-6.321442e-001, 1.026144e-002,-1.367724e-002, 5.911266e-003
 1.063419e-003, 6.843801e-001,-1.080671e-001,-6.303005e-001, 1.028044e-002,-1.367472e-002, 5.910926e-003
 1.064060e-003, 6.823203e-001,-1.061546e-001,-6.284692e-001, 1.029935e-002,-1.367217e-002, 5.910621e-003
 1.064701e-003, 6.801538e-001,-1.042577e-001,-6.266512e-001, 1.031815e-002,-1.366960e-002, 5.910347e-003
 1.065342e-003, 6.778834e-001,-1.023773e-001,-6.248476e-001, 1.033685e-002,-1.366699e-002, 5.910100e-003
 1.065983e-003, 6.755117e-001,-1.005142e-001,-6.230593e-001, 1.035543e-002,-1.366437e-002, 5.909877e-003
 1.066624e-003, 6.730415e-001,-9.866937e-002,-6.212875e-001, 1.037390e-002,-1.366173e-002, 5.909675e-003
 1.067265e-003, 6.704755e-001,-9.684379e-002,-6.195331e-001, 1.039223e-002,-1.365908e-002, 5.909489e-003
 1.067906e-003, 6.678165e-001,-9.503849e-002,-6.177972e-001, 1.041043e-002,-1.365642e-002, 5.909315e-003
 1.068547e-003, 6.650673e-001,-9.325457e-002,-6.160809e-001, 1.042848e-002,-1.365375e-002, 5.909150e-003
 1.069188e-003, 6.622304e-001,-9.149317e-002,-6.143854e-001, 1.044638e-002,-1.365108e-002, 5.908991e-003
 1.069829e-003, 6.593089e-001,-8.975545e-002,-6.127118e-001, 1.046413e-002,-1.364841e-002, 5.908834e-003
 1.070470e-003, 6.563055e-001,-8.804263e-002,-6.110613e-001, 1.048170e-002,-1.364575e-002, 5.908674e-003
 1.071111e-003, 6.532230e-001,-8.635596e-002,-6.094352e-001, 1.049911e-002,-1.364310e-002, 5.908507e-003
 1.071752e-003, 6.500642e-001,-8.469673e-002,-6.078346e-001, 1.051634e-002,-1.364046e-002, 5.908330e-003
 1.072393e-003, 6.468322e-001,-8.306623e-002,-6.062611e-001, 1.053338e-002,-1.363783e-002, 5.908140e-003
 1.073034e-003, 6.435297e-001,-8.146581e-002,-6.047157e-001, 1.055023e-002,-1.363523e-002, 5.907931e-003
 1.073675e-003, 6.401598e-001,-7.989680e-002,-6.032001e-001, 1.056688e-002,-1.363266e-002, 5.907699e-003
 1.074316e-003, 6.367255e-001,-7.836057e-002,-6.017154e-001, 1.058333e-002,-1.363011e-002, 5.907441e-003
 1.074957e-003, 6.332299e-001,-7.685846e-002,-6.002634e-001, 1.059956e-002,-1.362759e-002, 5.907152e-003
 1.075598e-003, 6.296760e-001,-7.539184e-002,-5.988454e-001, 1.061557e-002,-1.362512e-002, 5.906828e-003
 1.076239e-003, 6.260672e-001,-7.396206e-002,-5.974629e-001, 1.063136e-002,-1.362268e-002, 5.906464e-003
 1.076880e-003, 6.224065e-001,-7.257044e-002,-5.961176e-001, 1.064692e-002,-1.362029e-002, 5.906057e-003
 1.077521e-003, 6.186973e-001,-7.121830e-002,-5.948108e-001, 1.066224e-002,-1.361795e-002, 5.905600e-003
 1.078162e-003, 6.149430e-001,-6.990691e-002,-5.935443e-001, 1.067732e-002,-1.361567e-002, 5.905091e-003
 1.078803e-003, 6.111470e-001,-6.863754e-002,-5.923197e-001, 1.069215e-002,-1.361344e-002, 5.904524e-003
 1.079444e-003, 6.073129e-001,-6.741139e-002,-5.911384e-001, 1.070674e-002,-1.361127e-002, 5.903895e-003
 1.080085e-003, 6.034442e-001,-6.622960e-002,-5.900021e-001, 1.072107e-002,-1.360916e-002, 5.903200e-003
 1.080726e-003, 5.995444e-001,-6.509331e-002,-5.889124e-001, 1.073514e-002,-1.360712e-002, 5.902433e-003
 1.081367e-003, 5.956174e-001,-6.400353e-002,-5.878708e-001, 1.074896e-002,-1.360515e-002, 5.901592e-003
 1.082008e-003, 5.916669e-001,-6.296127e-002,-5.868787e-001, 1.076251e-002,-1.360325e-002, 5.900670e-003
 1.082649e-003, 5.876966e-001,-6.196743e-002,-5.859377e-001, 1.077580e-002,-1.360143e-002, 5.899665e-003
 1.083290e-003, 5.837105e-001,-6.102285e-002,-5.850491e-001, 1.078883e-002,-1.359969e-002, 5.898572e-003
 1.083931e-003, 5.797125e-001,-6.012828e-002,-5.842143e-001, 1.080159e-002,-1.359803e-002, 5.897386e-003
 1.084572e-003, 5.757065e-001,-5.928440e-002,-5.834345e-001, 1.081408e-002,-1.359646e-002, 5.896105e-003
 1.085213e-003, 5.716967e-001,-5.849179e-002,-5.827108e-001, 1.082631e-002,-1.359497e-002, 5.894725e-003
 1.085854e-003, 5.676870e-001,-5.775093e-002,-5.820444e-001, 1.083828e-002,-1.359357e-002, 5.893242e-003
 1.086495e-003, 5.636815e-001,-5.706222e-002,-5.814362e-001, 1.084998e-002,-1.359226e-002, 5.891652e-003
 1.087136e-003, 5.596843e-001,-5.642596e-002,-5.808870e-001, 1.086141e-002,-1.359104e-002, 5.889953e-003
 1.087777e-003, 5.556996e-001,-5.584234e-002,-5.803975e-001, 1.087259e-002,-1.358991e-002, 5.888143e-003
 1.088418e-003, 5.517315e-001,-5.531146e-002,-5.799683e-001, 1.088351e-002,-1.358888e-002, 5.886219e-003
 1.089059e-003, 5.477841e-001,-5.483329e-002,-5.796000e-001, 1.089417e-002,-1.358794e-002, 5.884178e-003
 1.089700e-003, 5.438617e-001,-5.440770e-002,-5.792927e-001, 1.090459e-002,-1.358710e-002, 5.882020e-003
 1.090341e-003, 5.399685e-001,-5.403449e-002,-5.790465e-001, 1.091475e-002,-1.358636e-002, 5.879742e-003
 1.090982e-003, 5.361085e-001,-5.371330e-002,-5.788615e-001, 1.092468e-002,-1.358571e-002, 5.877343e-003
 1.091623e-003, 5.322860e-001,-5.344369e-002,-5.787376e-001, 1.093436e-002,-1.358516e-002, 5.874824e-003
 1.092264e-003, 5.285050e-001,-5.322510e-002,-5.786741e-001, 1.094382e-002,-1.358471e-002, 5.872183e-003
 1.092905e-003, 5.247697e-001,-5.305687e-002,-5.786709e-001, 1.095305e-002,-1.358435e-002, 5.869420e-003
 1.093546e-003, 5.210842e-001,-5.293823e-002,-5.787271e-001, 1.096205e-002,-1.358409e-002, 5.866536e-003
 1.094187e-003, 5.174525e-001,-5.286830e-002,-5.788418e-001, 1.097084e-002,-1.358393e-002, 5.863531e-003
 1.094828e-003, 5.138789e-001,-5.284612e-002,-5.790142e-001, 1.097942e-002,-1.358385e-002, 5.860407e-003
 1.095469e-003, 5.103671e-001,-5.287060e-002,-5.792429e-001, 1.098780e-002,-1.358388e-002, 5.857164e-003
 1.096110e-003, 5.069212e-001,-5.294056e-002,-5.795269e-001, 1.099599e-002,-1.358399e-002, 5.853804e-003
 1.096751e-003, 5.035452e-001,-5.305473e-002,-5.798646e-001, 1.100398e-002,-1.358420e-002, 5.850330e-003
 1.097392e-003, 5.002429e-001,-5.321174e-002,-5.802543e-001, 1.101180e-002,-1.358449e-002, 5.846743e-003
 1.098033e-003, 4.970184e-001,-5.341015e-002,-5.806944e-001, 1.101943e-002,-1.358487e-002, 5.843046e-003
 1.098674e-003, 4.938752e-001,-5.364841e-002,-5.811831e-001, 1.102691e-002,-1.358534e-002, 5.839242e-003
 1.099315e-003, 4.908173e-001,-5.392490e-002,-5.817184e-001, 1.103422e-002,-1.358589e-002, 5.835334e-003
 1.099956e-003, 4.878483e-001,-5.423793e-002,-5.822982e-001, 1.104139e-002,-1.358652e-002, 5.831325e-003
 1.100597e-003, 4.849719e-001,-5.458573e-002,-5.829205e-001, 1.104841e-002,-1.358722e-002, 5.827218e-003
 1.101238e-003, 4.821918e-001,-5.496647e-002,-5.835830e-001, 1.105529e-002,-1.358800e-002, 5.823018e-003
 1.101879e-003, 4.795115e-001,-5.537826e-002,-5.842835e-001, 1.106205e-002,-1.358886e-002, 5.818728e-003
 1.102520e-003, 4.769346e-001,-5.581914e-002,-5.850195e-001, 1.106870e-002,-1.358978e-002, 5.814351e-003
 1.103161e-003, 4.744643e-001,-5.628713e-002,-5.857888e-001, 1.107523e-002,-1.359077e-002, 5.809892e-003
 1.103802e-003, 4.721042e-001,-5.678018e-002,-5.865890e-001, 1.108166e-002,-1.359182e-002, 5.805355e-003
 1.104443e-003, 4.698575e-001,-5.729622e-002,-5.874176e-001, 1.108800e-002,-1.359293e-002, 5.800745e-003
 1.105084e-003, 4.677275e-001,-5.783314e-002,-5.882722e-001, 1.109426e-002,-1.359409e-002, 5.796064e-003
 1.105725e-003, 4.657172e-001,-5.838882e-002,-5.891504e-001, 1.110044e-002,-1.359531e-002, 5.791317e-003
 1.106366e-003, 4.638298e-001,-5.896112e-002,-5.900497e-001, 1.110656e-002,-1.359658e-002, 5.786508e-003
 1.107007e-003, 4.620681e-001,-5.954789e-002,-5.909679e-001, 1.111261e-002,-1.359790e-002, 5.781642e-003
 1.107648e-003, 4.604349e-001,-6.014697e-002,-5.919025e-001, 1.111862e-002,-1.359926e-002, 5.776722e-003
 1.108289e-003, 4.589331e-001,-6.075621e-002,-5.928512e-001, 1.112459e-002,-1.360065e-002, 5.771753e-003
 1.108930e-003, 4.575653e-001,-6.137350e-002,-5.938119e-001, 1.113053e-002,-1.360209e-002, 5.766737e-003
 1.109571e-003, 4.563338e-001,-6.199672e-002,-5.947822e-001, 1.113644e-002,-1.360355e-002, 5.761680e-003
 1.110212e-003, 4.552410e-001,-6.262378e-002,-5.957600e-001, 1.114234e-002,-1.360504e-002, 5.756584e-003
 1.110853e-003, 4.542891e-001,-6.325264e-002,-5.967435e-001, 1.114823e-002,-1.360656e-002, 5.751453e-003
 1.111494e-003, 4.534802e-001,-6.388130e-002,-5.977304e-001, 1.115413e-002,-1.360810e-002, 5.746291e-003
 1.112135e-003, 4.528159e-001,-6.450780e-002,-5.987189e-001, 1.116004e-002,-1.360965e-002, 5.741101e-003
 1.112776e-003, 4.522982e-001,-6.513024e-002,-5.997072e-001, 1.116597e-002,-1.361122e-002, 5.735885e-003
 1.113417e-003, 4.519284e-001,-6.574681e-002,-6.006935e-001, 1.117192e-002,-1.361280e-002, 5.730649e-003
 1.114058e-003, 4.517078e-001,-6.635572e-002,-6.016762e-001, 1.117790e-002,-1.361439e-002, 5.725392e-003
