t,VA,VB,VC,IA,IB,IC    
 4.621610e-004, 7.638193e-001,-2.655442e-001,-4.976942e-001, 5.192998e-003,-1.376371e-002, 8.594699e-003
 4.628020e-004, 7.637861e-001,-2.653675e-001,-4.978383e-001, 5.196102e-003,-1.376418e-002, 8.592068e-003
 4.634430e-004, 7.637528e-001,-2.651908e-001,-4.979824e-001, 5.199207e-003,-1.376466e-002, 8.589436e-003
 4.640840e-004, 7.637196e-001,-2.650140e-001,-4.981264e-001, 5.202311e-003,-1.376513e-002, 8.586804e-003
 4.647250e-004, 7.636862e-001,-2.648372e-001,-4.982705e-001, 5.205415e-003,-1.376560e-002, 8.584172e-003
 4.653660e-004, 7.636529e-001,-2.646604e-001,-4.984145e-001, 5.208518e-003,-1.376607e-002, 8.581538e-003
 4.660070e-004, 7.636195e-001,-2.644837e-001,-4.985584e-001, 5.211622e-003,-1.376654e-002, 8.578904e-003
 4.666480e-004, 7.635860e-001,-2.643068e-001,-4.987024e-001, 5.214724e-003,-1.376701e-002, 8.576270e-003
 4.672890e-004, 7.635525e-001,-2.641300e-001,-4.988463e-001, 5.217827e-003,-1.376748e-002, 8.573635e-003
 4.679300e-004, 7.635190e-001,-2.639531e-001,-4.989901e-001, 5.220929e-003,-1.376794e-002, 8.571000e-003
 4.685710e-004, 7.634854e-001,-2.637763e-001,-4.991340e-001, 5.224031e-003,-1.376841e-002, 8.568364e-003
 4.692120e-004, 7.634518e-001,-2.635994e-001,-4.992778e-001, 5.227133e-003,-1.376888e-002, 8.565728e-003
 4.698530e-004, 7.634181e-001,-2.634225e-001,-4.994216e-001, 5.230234e-003,-1.376934e-002, 8.563091e-003
 4.704940e-004, 7.633844e-001,-2.632456e-001,-4.995654e-001, 5.233335e-003,-1.376980e-002, 8.560454e-003
 4.711350e-004, 7.633506e-001,-2.630687e-001,-4.997091e-001, 5.236436e-003,-1.377027e-002, 8.557816e-003
 4.717760e-004, 7.633168e-001,-2.628917e-001,-4.998528e-001, 5.239537e-003,-1.377073e-002, 8.555178e-003
 4.724170e-004, 7.632830e-001,-2.627148e-001,-4.999965e-001, 5.242636e-003,-1.377119e-002, 8.552539e-003
 4.730580e-004, 7.632491e-001,-2.625378e-001,-5.001401e-001, 5.245736e-003,-1.377165e-002, 8.549900e-003
 4.736990e-004, 7.632151e-001,-2.623608e-001,-5.002837e-001, 5.248836e-003,-1.377211e-002, 8.547259e-003
 4.743400e-004, 7.631811e-001,-2.621838e-001,-5.004273e-001, 5.251935e-003,-1.377257e-002, 8.544619e-003
 4.749810e-004, 7.631471e-001,-2.620068e-001,-5.005708e-001, 5.255034e-003,-1.377303e-002, 8.541979e-003
 4.756220e-004, 7.631130e-001,-2.618298e-001,-5.007144e-001, 5.258133e-003,-1.377349e-002, 8.539338e-003
 4.762630e-004, 7.630789e-001,-2.616527e-001,-5.008579e-001, 5.261231e-003,-1.377394e-002, 8.536696e-003
 4.769040e-004, 7.630448e-001,-2.614757e-001,-5.010014e-001, 5.264329e-003,-1.377440e-002, 8.534053e-003
 4.775450e-004, 7.630106e-001,-2.612986e-001,-5.011448e-001, 5.267427e-003,-1.377485e-002, 8.531411e-003
 4.781860e-004, 7.629763e-001,-2.611215e-001,-5.012882e-001, 5.270524e-003,-1.377531e-002, 8.528767e-003
 4.788270e-004, 7.629420e-001,-2.609444e-001,-5.014316e-001, 5.273621e-003,-1.377576e-002, 8.526124e-003
 4.794680e-004, 7.629076e-001,-2.607673e-001,-5.015749e-001, 5.276718e-003,-1.377621e-002, 8.523479e-003
 4.801090e-004, 7.628733e-001,-2.605901e-001,-5.017182e-001, 5.279814e-003,-1.377667e-002, 8.520835e-003
 4.807500e-004, 7.628388e-001,-2.604130e-001,-5.018616e-001, 5.282911e-003,-1.377712e-002, 8.518189e-003
 4.813910e-004, 7.628043e-001,-2.602358e-001,-5.020048e-001, 5.286006e-003,-1.377757e-002, 8.515543e-003
 4.820320e-004, 7.627698e-001,-2.600586e-001,-5.021480e-001, 5.289102e-003,-1.377802e-002, 8.512897e-003
 4.826730e-004, 7.627352e-001,-2.598814e-001,-5.022913e-001, 5.292197e-003,-1.377847e-002, 8.510251e-003
 4.833140e-004, 7.627007e-001,-2.597042e-001,-5.024344e-001, 5.295292e-003,-1.377891e-002, 8.507604e-003
 4.839550e-004, 7.626660e-001,-2.595270e-001,-5.025775e-001, 5.298387e-003,-1.377936e-002, 8.504956e-003
 4.845960e-004, 7.626313e-001,-2.593497e-001,-5.027207e-001, 5.301481e-003,-1.377981e-002, 8.502307e-003
 4.852370e-004, 7.625965e-001,-2.591725e-001,-5.028638e-001, 5.304575e-003,-1.378025e-002, 8.499659e-003
 4.858780e-004, 7.625618e-001,-2.589952e-001,-5.030068e-001, 5.307668e-003,-1.378070e-002, 8.497009e-003
 4.865190e-004, 7.625269e-001,-2.588179e-001,-5.031499e-001, 5.310762e-003,-1.378114e-002, 8.494359e-003
 4.871600e-004, 7.624921e-001,-2.586406e-001,-5.032929e-001, 5.313855e-003,-1.378158e-002, 8.491710e-003
 4.878010e-004, 7.624571e-001,-2.584633e-001,-5.034359e-001, 5.316948e-003,-1.378203e-002, 8.489058e-003
 4.884420e-004, 7.624222e-001,-2.582859e-001,-5.035788e-001, 5.320040e-003,-1.378247e-002, 8.486408e-003
 4.890830e-004, 7.623872e-001,-2.581086e-001,-5.037217e-001, 5.323132e-003,-1.378291e-002, 8.483755e-003
 4.897240e-004, 7.623521e-001,-2.579312e-001,-5.038645e-001, 5.326224e-003,-1.378335e-002, 8.481104e-003
 4.903650e-004, 7.623170e-001,-2.577538e-001,-5.040074e-001, 5.329316e-003,-1.378379e-002, 8.478451e-003
 4.910060e-004, 7.622819e-001,-2.575765e-001,-5.041502e-001, 5.332407e-003,-1.378423e-002, 8.475797e-003
 4.916470e-004, 7.622467e-001,-2.573991e-001,-5.042930e-001, 5.335498e-003,-1.378466e-002, 8.473144e-003
 4.922880e-004, 7.622114e-001,-2.572216e-001,-5.044358e-001, 5.338588e-003,-1.378510e-002, 8.470490e-003
 4.929290e-004, 7.621762e-001,-2.570442e-001,-5.045785e-001, 5.341678e-003,-1.378553e-002, 8.467835e-003
 4.935700e-004, 7.621409e-001,-2.568667e-001,-5.047212e-001, 5.344769e-003,-1.378597e-002, 8.465180e-003
 4.942110e-004, 7.621055e-001,-2.566893e-001,-5.048639e-001, 5.347858e-003,-1.378640e-002, 8.462524e-003
 4.948520e-004, 7.620701e-001,-2.565117e-001,-5.050066e-001, 5.350947e-003,-1.378684e-002, 8.459868e-003
 4.954930e-004, 7.620346e-001,-2.563343e-001,-5.051491e-001, 5.354036e-003,-1.378727e-002, 8.457212e-003
 4.961340e-004, 7.619991e-001,-2.561567e-001,-5.052918e-001, 5.357125e-003,-1.378770e-002, 8.454554e-003
 4.967750e-004, 7.619635e-001,-2.559792e-001,-5.054343e-001, 5.360214e-003,-1.378813e-002, 8.451897e-003
 4.974160e-004, 7.619280e-001,-2.558017e-001,-5.055768e-001, 5.363301e-003,-1.378856e-002, 8.449239e-003
 4.980570e-004, 7.618923e-001,-2.556241e-001,-5.057193e-001, 5.366389e-003,-1.378899e-002, 8.446580e-003
 4.986980e-004, 7.618567e-001,-2.554465e-001,-5.058618e-001, 5.369477e-003,-1.378942e-002, 8.443921e-003
 4.993390e-004, 7.618210e-001,-2.552689e-001,-5.060042e-001, 5.372564e-003,-1.378985e-002, 8.441261e-003
 4.999800e-004, 7.617851e-001,-2.550913e-001,-5.061466e-001, 5.375651e-003,-1.379027e-002, 8.438601e-003
 5.006210e-004, 7.617494e-001,-2.549137e-001,-5.062890e-001, 5.378737e-003,-1.379070e-002, 8.435940e-003
 5.012620e-004, 7.617135e-001,-2.547361e-001,-5.064313e-001, 5.381823e-003,-1.379113e-002, 8.433280e-003
 5.019030e-004, 7.616776e-001,-2.545584e-001,-5.065737e-001, 5.384909e-003,-1.379155e-002, 8.430618e-003
 5.025440e-004, 7.616417e-001,-2.543808e-001,-5.067160e-001, 5.387995e-003,-1.379197e-002, 8.427955e-003
 5.031850e-004, 7.616057e-001,-2.542031e-001,-5.068582e-001, 5.391080e-003,-1.379240e-002, 8.425293e-003
 5.038260e-004, 7.615696e-001,-2.540254e-001,-5.070004e-001, 5.394165e-003,-1.379282e-002, 8.422630e-003
 5.044670e-004, 7.615336e-001,-2.538477e-001,-5.071427e-001, 5.397249e-003,-1.379324e-002, 8.419966e-003
 5.051080e-004, 7.614974e-001,-2.536699e-001,-5.072848e-001, 5.400334e-003,-1.379366e-002, 8.417302e-003
 5.057490e-004, 7.614613e-001,-2.534922e-001,-5.074270e-001, 5.403418e-003,-1.379408e-002, 8.414637e-003
 5.063900e-004, 7.614251e-001,-2.533145e-001,-5.075691e-001, 5.406501e-003,-1.379450e-002, 8.411973e-003
 5.070310e-004, 7.613888e-001,-2.531367e-001,-5.077112e-001, 5.409585e-003,-1.379492e-002, 8.409307e-003
 5.076720e-004, 7.613525e-001,-2.529589e-001,-5.078533e-001, 5.412668e-003,-1.379533e-002, 8.406641e-003
 5.083130e-004, 7.613162e-001,-2.527811e-001,-5.079952e-001, 5.415751e-003,-1.379575e-002, 8.403975e-003
 5.089540e-004, 7.612798e-001,-2.526033e-001,-5.081373e-001, 5.418833e-003,-1.379617e-002, 8.401307e-003
 5.095950e-004, 7.612433e-001,-2.524255e-001,-5.082792e-001, 5.421915e-003,-1.379658e-002, 8.398640e-003
 5.102360e-004, 7.612069e-001,-2.522476e-001,-5.084212e-001, 5.424997e-003,-1.379700e-002, 8.395972e-003
 5.108770e-004, 7.611703e-001,-2.520698e-001,-5.085630e-001, 5.428078e-003,-1.379741e-002, 8.393303e-003
 5.115180e-004, 7.611338e-001,-2.518919e-001,-5.087050e-001, 5.431159e-003,-1.379782e-002, 8.390634e-003
 5.121590e-004, 7.610971e-001,-2.517140e-001,-5.088468e-001, 5.434240e-003,-1.379823e-002, 8.387965e-003
 5.128000e-004, 7.610605e-001,-2.515361e-001,-5.089886e-001, 5.437321e-003,-1.379864e-002, 8.385295e-003
 5.134410e-004, 7.610238e-001,-2.513582e-001,-5.091304e-001, 5.440401e-003,-1.379905e-002, 8.382625e-003
 5.140820e-004, 7.609870e-001,-2.511803e-001,-5.092722e-001, 5.443481e-003,-1.379946e-002, 8.379954e-003
 5.147230e-004, 7.609503e-001,-2.510023e-001,-5.094139e-001, 5.446560e-003,-1.379987e-002, 8.377283e-003
 5.153640e-004, 7.609134e-001,-2.508244e-001,-5.095556e-001, 5.449640e-003,-1.380028e-002, 8.374611e-003
 5.160050e-004, 7.608765e-001,-2.506464e-001,-5.096973e-001, 5.452719e-003,-1.380069e-002, 8.371938e-003
 5.166460e-004, 7.608396e-001,-2.504684e-001,-5.098389e-001, 5.455797e-003,-1.380109e-002, 8.369265e-003
 5.172870e-004, 7.608026e-001,-2.502904e-001,-5.099805e-001, 5.458875e-003,-1.380150e-002, 8.366592e-003
 5.179280e-004, 7.607656e-001,-2.501124e-001,-5.101221e-001, 5.461953e-003,-1.380190e-002, 8.363918e-003
 5.185690e-004, 7.607286e-001,-2.499343e-001,-5.102636e-001, 5.465031e-003,-1.380231e-002, 8.361244e-003
 5.192100e-004, 7.606915e-001,-2.497563e-001,-5.104051e-001, 5.468108e-003,-1.380271e-002, 8.358569e-003
 5.198510e-004, 7.606543e-001,-2.495782e-001,-5.105466e-001, 5.471185e-003,-1.380311e-002, 8.355893e-003
 5.204920e-004, 7.606171e-001,-2.494002e-001,-5.106881e-001, 5.474262e-003,-1.380351e-002, 8.353218e-003
 5.211330e-004, 7.605799e-001,-2.492221e-001,-5.108295e-001, 5.477338e-003,-1.380391e-002, 8.350542e-003
 5.217740e-004, 7.605426e-001,-2.490439e-001,-5.109709e-001, 5.480414e-003,-1.380431e-002, 8.347864e-003
 5.224150e-004, 7.605053e-001,-2.488658e-001,-5.111123e-001, 5.483490e-003,-1.380471e-002, 8.345188e-003
 5.230560e-004, 7.604679e-001,-2.486877e-001,-5.112536e-001, 5.486565e-003,-1.380511e-002, 8.342510e-003
 5.236970e-004, 7.604305e-001,-2.485095e-001,-5.113949e-001, 5.489640e-003,-1.380550e-002, 8.339832e-003
 5.243380e-004, 7.603931e-001,-2.483314e-001,-5.115362e-001, 5.492715e-003,-1.380590e-002, 8.337153e-003
 5.249790e-004, 7.603556e-001,-2.481532e-001,-5.116774e-001, 5.495789e-003,-1.380630e-002, 8.334474e-003
 5.256200e-004, 7.603180e-001,-2.479750e-001,-5.118187e-001, 5.498864e-003,-1.380669e-002, 8.331793e-003
 5.262610e-004, 7.602804e-001,-2.477968e-001,-5.119599e-001, 5.501938e-003,-1.380709e-002, 8.329114e-003
 5.269020e-004, 7.602428e-001,-2.476186e-001,-5.121011e-001, 5.505011e-003,-1.380748e-002, 8.326433e-003
 5.275430e-004, 7.602051e-001,-2.474403e-001,-5.122421e-001, 5.508084e-003,-1.380787e-002, 8.323751e-003
 5.281840e-004, 7.601674e-001,-2.472621e-001,-5.123833e-001, 5.511157e-003,-1.380826e-002, 8.321070e-003
 5.288250e-004, 7.601296e-001,-2.470838e-001,-5.125243e-001, 5.514230e-003,-1.380865e-002, 8.318388e-003
 5.294660e-004, 7.600918e-001,-2.469055e-001,-5.126654e-001, 5.517302e-003,-1.380904e-002, 8.315706e-003
 5.301070e-004, 7.600540e-001,-2.467272e-001,-5.128064e-001, 5.520374e-003,-1.380943e-002, 8.313023e-003
 5.307480e-004, 7.600161e-001,-2.465489e-001,-5.129474e-001, 5.523445e-003,-1.380982e-002, 8.310338e-003
 5.313890e-004, 7.599781e-001,-2.463706e-001,-5.130883e-001, 5.526516e-003,-1.381021e-002, 8.307654e-003
 5.320300e-004, 7.599401e-001,-2.461923e-001,-5.132293e-001, 5.529587e-003,-1.381059e-002, 8.304970e-003
 5.326710e-004, 7.599021e-001,-2.460139e-001,-5.133702e-001, 5.532658e-003,-1.381098e-002, 8.302285e-003
 5.333120e-004, 7.598640e-001,-2.458356e-001,-5.135110e-001, 5.535728e-003,-1.381136e-002, 8.299599e-003
 5.339530e-004, 7.598259e-001,-2.456572e-001,-5.136518e-001, 5.538798e-003,-1.381175e-002, 8.296913e-003
 5.345940e-004, 7.597877e-001,-2.454788e-001,-5.137926e-001, 5.541868e-003,-1.381213e-002, 8.294227e-003
 5.352350e-004, 7.597495e-001,-2.453004e-001,-5.139334e-001, 5.544937e-003,-1.381251e-002, 8.291540e-003
 5.358760e-004, 7.597113e-001,-2.451220e-001,-5.140741e-001, 5.548006e-003,-1.381290e-002, 8.288852e-003
 5.365170e-004, 7.596730e-001,-2.449435e-001,-5.142149e-001, 5.551075e-003,-1.381328e-002, 8.286164e-003
 5.371580e-004, 7.596346e-001,-2.447651e-001,-5.143555e-001, 5.554143e-003,-1.381366e-002, 8.283476e-003
 5.377990e-004, 7.595962e-001,-2.445866e-001,-5.144962e-001, 5.557211e-003,-1.381404e-002, 8.280787e-003
 5.384400e-004, 7.595578e-001,-2.444081e-001,-5.146368e-001, 5.560278e-003,-1.381442e-002, 8.278098e-003
 5.390810e-004, 7.595193e-001,-2.442296e-001,-5.147774e-001, 5.563346e-003,-1.381479e-002, 8.275407e-003
 5.397220e-004, 7.594808e-001,-2.440511e-001,-5.149180e-001, 5.566413e-003,-1.381517e-002, 8.272718e-003
 5.403630e-004, 7.594423e-001,-2.438726e-001,-5.150585e-001, 5.569479e-003,-1.381555e-002, 8.270026e-003
 5.410040e-004, 7.594036e-001,-2.436940e-001,-5.151990e-001, 5.572546e-003,-1.381592e-002, 8.267336e-003
 5.416450e-004, 7.593650e-001,-2.435155e-001,-5.153394e-001, 5.575612e-003,-1.381630e-002, 8.264643e-003
 5.422860e-004, 7.593263e-001,-2.433369e-001,-5.154799e-001, 5.578678e-003,-1.381667e-002, 8.261951e-003
 5.429270e-004, 7.592875e-001,-2.431583e-001,-5.156203e-001, 5.581743e-003,-1.381704e-002, 8.259258e-003
 5.435680e-004, 7.592487e-001,-2.429798e-001,-5.157607e-001, 5.584808e-003,-1.381742e-002, 8.256565e-003
 5.442090e-004, 7.592099e-001,-2.428011e-001,-5.159010e-001, 5.587873e-003,-1.381779e-002, 8.253871e-003
 5.448500e-004, 7.591711e-001,-2.426225e-001,-5.160413e-001, 5.590937e-003,-1.381816e-002, 8.251177e-003
 5.454910e-004, 7.591321e-001,-2.424439e-001,-5.161816e-001, 5.594001e-003,-1.381853e-002, 8.248482e-003
 5.461320e-004, 7.590932e-001,-2.422652e-001,-5.163219e-001, 5.597065e-003,-1.381890e-002, 8.245787e-003
 5.467730e-004, 7.590542e-001,-2.420866e-001,-5.164621e-001, 5.600128e-003,-1.381926e-002, 8.243091e-003
 5.474140e-004, 7.590151e-001,-2.419079e-001,-5.166023e-001, 5.603191e-003,-1.381963e-002, 8.240395e-003
 5.480550e-004, 7.589760e-001,-2.417292e-001,-5.167425e-001, 5.606254e-003,-1.382000e-002, 8.237698e-003
 5.486960e-004, 7.589369e-001,-2.415505e-001,-5.168827e-001, 5.609317e-003,-1.382036e-002, 8.235001e-003
 5.493370e-004, 7.588977e-001,-2.413718e-001,-5.170228e-001, 5.612379e-003,-1.382073e-002, 8.232304e-003
 5.499780e-004, 7.588584e-001,-2.411930e-001,-5.171629e-001, 5.615441e-003,-1.382109e-002, 8.229606e-003
 5.506190e-004, 7.588192e-001,-2.410143e-001,-5.173029e-001, 5.618502e-003,-1.382146e-002, 8.226907e-003
 5.512600e-004, 7.587798e-001,-2.408355e-001,-5.174429e-001, 5.621563e-003,-1.382182e-002, 8.224208e-003
 5.519010e-004, 7.587405e-001,-2.406567e-001,-5.175829e-001, 5.624624e-003,-1.382218e-002, 8.221509e-003
 5.525420e-004, 7.587011e-001,-2.404779e-001,-5.177228e-001, 5.627684e-003,-1.382254e-002, 8.218809e-003
 5.531830e-004, 7.586616e-001,-2.402991e-001,-5.178628e-001, 5.630745e-003,-1.382290e-002, 8.216108e-003
 5.538240e-004, 7.586221e-001,-2.401203e-001,-5.180027e-001, 5.633804e-003,-1.382326e-002, 8.213407e-003
 5.544650e-004, 7.585826e-001,-2.399415e-001,-5.181425e-001, 5.636864e-003,-1.382362e-002, 8.210706e-003
 5.551060e-004, 7.585430e-001,-2.397626e-001,-5.182824e-001, 5.639923e-003,-1.382398e-002, 8.208004e-003
 5.557470e-004, 7.585034e-001,-2.395838e-001,-5.184222e-001, 5.642982e-003,-1.382433e-002, 8.205301e-003
 5.563880e-004, 7.584637e-001,-2.394049e-001,-5.185620e-001, 5.646040e-003,-1.382469e-002, 8.202598e-003
 5.570290e-004, 7.584240e-001,-2.392260e-001,-5.187017e-001, 5.649099e-003,-1.382504e-002, 8.199895e-003
 5.576700e-004, 7.583842e-001,-2.390471e-001,-5.188414e-001, 5.652156e-003,-1.382540e-002, 8.197191e-003
 5.583110e-004, 7.583444e-001,-2.388682e-001,-5.189811e-001, 5.655214e-003,-1.382575e-002, 8.194487e-003
 5.589520e-004, 7.583045e-001,-2.386892e-001,-5.191208e-001, 5.658271e-003,-1.382610e-002, 8.191782e-003
 5.595930e-004, 7.582647e-001,-2.385103e-001,-5.192604e-001, 5.661328e-003,-1.382646e-002, 8.189077e-003
 5.602340e-004, 7.582247e-001,-2.383313e-001,-5.194000e-001, 5.664384e-003,-1.382681e-002, 8.186371e-003
 5.608750e-004, 7.581847e-001,-2.381524e-001,-5.195395e-001, 5.667441e-003,-1.382716e-002, 8.183665e-003
 5.615160e-004, 7.581447e-001,-2.379734e-001,-5.196791e-001, 5.670496e-003,-1.382751e-002, 8.180958e-003
 5.621570e-004, 7.581046e-001,-2.377944e-001,-5.198186e-001, 5.673552e-003,-1.382786e-002, 8.178251e-003
 5.627980e-004, 7.580645e-001,-2.376153e-001,-5.199581e-001, 5.676607e-003,-1.382820e-002, 8.175544e-003
 5.634390e-004, 7.580244e-001,-2.374363e-001,-5.200975e-001, 5.679662e-003,-1.382855e-002, 8.172835e-003
 5.640800e-004, 7.579842e-001,-2.372573e-001,-5.202369e-001, 5.682717e-003,-1.382890e-002, 8.170127e-003
 5.647210e-004, 7.579439e-001,-2.370782e-001,-5.203763e-001, 5.685771e-003,-1.382924e-002, 8.167418e-003
 5.653620e-004, 7.579036e-001,-2.368992e-001,-5.205157e-001, 5.688825e-003,-1.382959e-002, 8.164708e-003
 5.660030e-004, 7.578633e-001,-2.367201e-001,-5.206550e-001, 5.691878e-003,-1.382993e-002, 8.161997e-003
 5.666440e-004, 7.578229e-001,-2.365410e-001,-5.207943e-001, 5.694931e-003,-1.383027e-002, 8.159287e-003
 5.672850e-004, 7.577825e-001,-2.363618e-001,-5.209335e-001, 5.697984e-003,-1.383062e-002, 8.156576e-003
 5.679260e-004, 7.490640e-001,-2.375248e-001,-5.218286e-001, 7.660933e-003,-1.378109e-002, 8.205162e-003
 5.685670e-004, 7.295281e-001,-2.401708e-001,-5.234829e-001, 8.155677e-003,-1.380882e-002, 8.178267e-003
 5.692080e-004, 7.078547e-001,-2.429520e-001,-5.251488e-001, 8.161556e-003,-1.381059e-002, 8.177622e-003
 5.698490e-004, 6.863379e-001,-2.457088e-001,-5.268274e-001, 8.134155e-003,-1.381111e-002, 8.178137e-003
 5.704900e-004, 6.651676e-001,-2.484213e-001,-5.285113e-001, 8.100223e-003,-1.381193e-002, 8.178233e-003
 5.711310e-004, 6.443989e-001,-2.510802e-001,-5.301939e-001, 8.063778e-003,-1.381289e-002, 8.178056e-003
 5.717720e-004, 6.240614e-001,-2.536806e-001,-5.318711e-001, 8.026519e-003,-1.381390e-002, 8.177697e-003
 5.724130e-004, 6.041731e-001,-2.562196e-001,-5.335403e-001, 7.989228e-003,-1.381492e-002, 8.177196e-003
 5.730540e-004, 5.847465e-001,-2.586954e-001,-5.351993e-001, 7.952299e-003,-1.381593e-002, 8.176571e-003
 5.736950e-004, 5.657910e-001,-2.611067e-001,-5.368465e-001, 7.915949e-003,-1.381692e-002, 8.175828e-003
 5.743360e-004, 5.473138e-001,-2.634524e-001,-5.384799e-001, 7.880310e-003,-1.381791e-002, 8.174967e-003
 5.749770e-004, 5.293211e-001,-2.657316e-001,-5.400982e-001, 7.845471e-003,-1.381889e-002, 8.173989e-003
 5.756180e-004, 5.118178e-001,-2.679437e-001,-5.416996e-001, 7.811498e-003,-1.381986e-002, 8.172895e-003
 5.762590e-004, 4.948077e-001,-2.700879e-001,-5.432829e-001, 7.778440e-003,-1.382082e-002, 8.171685e-003
 5.769000e-004, 4.782941e-001,-2.721638e-001,-5.448465e-001, 7.746335e-003,-1.382177e-002, 8.170363e-003
 5.775410e-004, 4.622793e-001,-2.741710e-001,-5.463892e-001, 7.715212e-003,-1.382271e-002, 8.168932e-003
 5.781820e-004, 4.467651e-001,-2.761092e-001,-5.479098e-001, 7.685094e-003,-1.382364e-002, 8.167395e-003
 5.788230e-004, 4.317526e-001,-2.779784e-001,-5.494071e-001, 7.656001e-003,-1.382456e-002, 8.165757e-003
 5.794640e-004, 4.172422e-001,-2.797784e-001,-5.508800e-001, 7.627944e-003,-1.382547e-002, 8.164021e-003
 5.801050e-004, 4.032341e-001,-2.815094e-001,-5.523277e-001, 7.600935e-003,-1.382636e-002, 8.162192e-003
 5.807460e-004, 3.897277e-001,-2.831715e-001,-5.537493e-001, 7.574980e-003,-1.382724e-002, 8.160274e-003
 5.813870e-004, 3.767219e-001,-2.847651e-001,-5.551441e-001, 7.550084e-003,-1.382810e-002, 8.158269e-003
 5.820280e-004, 3.642154e-001,-2.862906e-001,-5.565113e-001, 7.526251e-003,-1.382894e-002, 8.156183e-003
 5.826690e-004, 3.522063e-001,-2.877485e-001,-5.578506e-001, 7.503478e-003,-1.382976e-002, 8.154018e-003
 5.833100e-004, 3.406923e-001,-2.891395e-001,-5.591614e-001, 7.481767e-003,-1.383056e-002, 8.151778e-003
 5.839510e-004, 3.296709e-001,-2.904643e-001,-5.604435e-001, 7.461113e-003,-1.383134e-002, 8.149466e-003
 5.845920e-004, 3.191391e-001,-2.917237e-001,-5.616965e-001, 7.441513e-003,-1.383210e-002, 8.147084e-003
 5.852330e-004, 3.090936e-001,-2.929186e-001,-5.629204e-001, 7.422962e-003,-1.383284e-002, 8.144636e-003
 5.858740e-004, 2.995308e-001,-2.940500e-001,-5.641152e-001, 7.405454e-003,-1.383356e-002, 8.142122e-003
 5.865150e-004, 2.904469e-001,-2.951191e-001,-5.652809e-001, 7.388982e-003,-1.383425e-002, 8.139545e-003
 5.871560e-004, 2.818377e-001,-2.961271e-001,-5.664176e-001, 7.373537e-003,-1.383494e-002, 8.136909e-003
 5.877970e-004, 2.736989e-001,-2.970750e-001,-5.675257e-001, 7.359112e-003,-1.383560e-002, 8.134211e-003
 5.884380e-004, 2.660259e-001,-2.979645e-001,-5.686054e-001, 7.345697e-003,-1.383624e-002, 8.131457e-003
 5.890790e-004, 2.588139e-001,-2.987967e-001,-5.696571e-001, 7.333282e-003,-1.383687e-002, 8.128645e-003
 5.897200e-004, 2.520578e-001,-2.995731e-001,-5.706814e-001, 7.321858e-003,-1.383749e-002, 8.125777e-003
 5.903610e-004, 2.457525e-001,-3.002954e-001,-5.716788e-001, 7.311413e-003,-1.383809e-002, 8.122855e-003
 5.910020e-004, 2.398926e-001,-3.009650e-001,-5.726498e-001, 7.301936e-003,-1.383868e-002, 8.119878e-003
 5.916430e-004, 2.344726e-001,-3.015834e-001,-5.735952e-001, 7.293416e-003,-1.383927e-002, 8.116848e-003
 5.922840e-004, 2.294868e-001,-3.021525e-001,-5.745155e-001, 7.285840e-003,-1.383984e-002, 8.113764e-003
 5.929250e-004, 2.249294e-001,-3.026738e-001,-5.754117e-001, 7.279197e-003,-1.384041e-002, 8.110628e-003
 5.935660e-004, 2.207945e-001,-3.031490e-001,-5.762843e-001, 7.273474e-003,-1.384098e-002, 8.107438e-003
 5.942070e-004, 2.170759e-001,-3.035798e-001,-5.771343e-001, 7.268658e-003,-1.384154e-002, 8.104196e-003
 5.948480e-004, 2.137676e-001,-3.039679e-001,-5.779623e-001, 7.264737e-003,-1.384211e-002, 8.100903e-003
