t,VA,VB,VC,IA,IB,IC
 7.903530e-004, 7.437728e-001,-1.741410e-001,-5.691348e-001, 7.259127e-003,-1.424603e-002, 7.212897e-003
 7.909940e-004, 7.436582e-001,-1.739315e-001,-5.692891e-001, 7.262104e-003,-1.424611e-002, 7.210159e-003
 7.916350e-004, 7.435409e-001,-1.737213e-001,-5.694434e-001, 7.265083e-003,-1.424619e-002, 7.207422e-003
 7.922760e-004, 7.434211e-001,-1.735105e-001,-5.695977e-001, 7.268065e-003,-1.424627e-002, 7.204686e-003
 7.929170e-004, 7.432988e-001,-1.732989e-001,-5.697520e-001, 7.271049e-003,-1.424635e-002, 7.201951e-003
 7.935580e-004, 7.431738e-001,-1.730866e-001,-5.699062e-001, 7.274036e-003,-1.424644e-002, 7.199216e-003
 7.941990e-004, 7.430464e-001,-1.728737e-001,-5.700604e-001, 7.277026e-003,-1.424653e-002, 7.196481e-003
 7.948400e-004, 7.429165e-001,-1.726601e-001,-5.702146e-001, 7.280019e-003,-1.424661e-002, 7.193748e-003
 7.954810e-004, 7.427840e-001,-1.724458e-001,-5.703687e-001, 7.283015e-003,-1.424670e-002, 7.191015e-003
 7.961220e-004, 7.426491e-001,-1.722309e-001,-5.705227e-001, 7.286015e-003,-1.424679e-002, 7.188282e-003
 7.967630e-004, 7.425118e-001,-1.720153e-001,-5.706767e-001, 7.289018e-003,-1.424689e-002, 7.185550e-003
 7.974040e-004, 7.423720e-001,-1.717991e-001,-5.708306e-001, 7.292025e-003,-1.424698e-002, 7.182819e-003
 7.980450e-004, 7.422299e-001,-1.715823e-001,-5.709844e-001, 7.295035e-003,-1.424708e-002, 7.180089e-003
 7.986860e-004, 7.420853e-001,-1.713649e-001,-5.711381e-001, 7.298050e-003,-1.424717e-002, 7.177359e-003
 7.993270e-004, 7.419384e-001,-1.711468e-001,-5.712918e-001, 7.301068e-003,-1.424727e-002, 7.174629e-003
 7.999680e-004, 7.417892e-001,-1.709281e-001,-5.714453e-001, 7.304091e-003,-1.424737e-002, 7.171900e-003
 8.006090e-004, 7.416376e-001,-1.707089e-001,-5.715987e-001, 7.307117e-003,-1.424748e-002, 7.169172e-003
 8.012500e-004, 7.414838e-001,-1.704890e-001,-5.717520e-001, 7.310148e-003,-1.424758e-002, 7.166444e-003
 8.018910e-004, 7.413277e-001,-1.702686e-001,-5.719052e-001, 7.313184e-003,-1.424769e-002, 7.163717e-003
 8.025320e-004, 7.411694e-001,-1.700476e-001,-5.720582e-001, 7.316223e-003,-1.424780e-002, 7.160990e-003
 8.031730e-004, 7.410089e-001,-1.698260e-001,-5.722111e-001, 7.319268e-003,-1.424791e-002, 7.158264e-003
 8.038140e-004, 7.408462e-001,-1.696039e-001,-5.723638e-001, 7.322318e-003,-1.424802e-002, 7.155538e-003
 8.044550e-004, 7.406813e-001,-1.693813e-001,-5.725164e-001, 7.325372e-003,-1.424814e-002, 7.152813e-003
 8.050960e-004, 7.405143e-001,-1.691581e-001,-5.726687e-001, 7.328432e-003,-1.424826e-002, 7.150088e-003
 8.057370e-004, 7.403452e-001,-1.689344e-001,-5.728210e-001, 7.331497e-003,-1.424838e-002, 7.147363e-003
 8.063780e-004, 7.401741e-001,-1.687102e-001,-5.729730e-001, 7.334566e-003,-1.424850e-002, 7.144639e-003
 8.070190e-004, 7.400008e-001,-1.684854e-001,-5.731248e-001, 7.337641e-003,-1.424862e-002, 7.141916e-003
 8.076600e-004, 7.398256e-001,-1.682602e-001,-5.732765e-001, 7.340722e-003,-1.424875e-002, 7.139192e-003
 8.083010e-004, 7.396484e-001,-1.680345e-001,-5.734279e-001, 7.343809e-003,-1.424888e-002, 7.136469e-003
 8.089420e-004, 7.394693e-001,-1.678083e-001,-5.735791e-001, 7.346901e-003,-1.424901e-002, 7.133747e-003
 8.095830e-004, 7.392882e-001,-1.675816e-001,-5.737301e-001, 7.349998e-003,-1.424914e-002, 7.131024e-003
 8.102240e-004, 7.391052e-001,-1.673545e-001,-5.738808e-001, 7.353102e-003,-1.424928e-002, 7.128302e-003
 8.108650e-004, 7.389205e-001,-1.671269e-001,-5.740313e-001, 7.356212e-003,-1.424942e-002, 7.125580e-003
 8.115060e-004, 7.387338e-001,-1.668989e-001,-5.741816e-001, 7.359327e-003,-1.424956e-002, 7.122858e-003
 8.121470e-004, 7.385454e-001,-1.666705e-001,-5.743315e-001, 7.362449e-003,-1.424971e-002, 7.120137e-003
 8.127880e-004, 7.383552e-001,-1.664416e-001,-5.744812e-001, 7.365577e-003,-1.424985e-002, 7.117416e-003
 8.134290e-004, 7.381632e-001,-1.662124e-001,-5.746307e-001, 7.368711e-003,-1.425000e-002, 7.114695e-003
 8.140700e-004, 7.379696e-001,-1.659828e-001,-5.747799e-001, 7.371852e-003,-1.425016e-002, 7.111975e-003
 8.147110e-004, 7.377744e-001,-1.657527e-001,-5.749288e-001, 7.374999e-003,-1.425031e-002, 7.109254e-003
 8.153520e-004, 7.375774e-001,-1.655223e-001,-5.750774e-001, 7.378153e-003,-1.425047e-002, 7.106533e-003
 8.159930e-004, 7.373790e-001,-1.652915e-001,-5.752257e-001, 7.381313e-003,-1.425063e-002, 7.103813e-003
 8.166340e-004, 7.371789e-001,-1.650604e-001,-5.753736e-001, 7.384480e-003,-1.425079e-002, 7.101092e-003
 8.172750e-004, 7.369773e-001,-1.648290e-001,-5.755213e-001, 7.387654e-003,-1.425096e-002, 7.098372e-003
 8.179160e-004, 7.367743e-001,-1.645972e-001,-5.756686e-001, 7.390835e-003,-1.425113e-002, 7.095652e-003
 8.185570e-004, 7.365698e-001,-1.643651e-001,-5.758156e-001, 7.394023e-003,-1.425130e-002, 7.092931e-003
 8.191980e-004, 7.363639e-001,-1.641326e-001,-5.759622e-001, 7.397218e-003,-1.425148e-002, 7.090211e-003
 8.198390e-004, 7.361566e-001,-1.638999e-001,-5.761086e-001, 7.400419e-003,-1.425166e-002, 7.087491e-003
 8.204800e-004, 7.359480e-001,-1.636669e-001,-5.762545e-001, 7.403628e-003,-1.425184e-002, 7.084771e-003
 8.211210e-004, 7.357380e-001,-1.634337e-001,-5.764001e-001, 7.406845e-003,-1.425202e-002, 7.082050e-003
 8.217620e-004, 7.355269e-001,-1.632001e-001,-5.765453e-001, 7.410068e-003,-1.425221e-002, 7.079329e-003
 8.224030e-004, 7.353144e-001,-1.629664e-001,-5.766901e-001, 7.413299e-003,-1.425240e-002, 7.076608e-003
 8.230440e-004, 7.351009e-001,-1.627323e-001,-5.768346e-001, 7.416537e-003,-1.425260e-002, 7.073888e-003
 8.236850e-004, 7.348861e-001,-1.624981e-001,-5.769787e-001, 7.419783e-003,-1.425279e-002, 7.071167e-003
 8.243260e-004, 7.346702e-001,-1.622637e-001,-5.771223e-001, 7.423036e-003,-1.425299e-002, 7.068445e-003
 8.249670e-004, 7.344533e-001,-1.620290e-001,-5.772656e-001, 7.426297e-003,-1.425320e-002, 7.065724e-003
 8.256080e-004, 7.342353e-001,-1.617942e-001,-5.774084e-001, 7.429565e-003,-1.425340e-002, 7.063002e-003
 8.262490e-004, 7.340163e-001,-1.615592e-001,-5.775509e-001, 7.432841e-003,-1.425361e-002, 7.060280e-003
 8.268900e-004, 7.337964e-001,-1.613240e-001,-5.776929e-001, 7.436125e-003,-1.425383e-002, 7.057557e-003
 8.275310e-004, 7.335755e-001,-1.610887e-001,-5.778344e-001, 7.439416e-003,-1.425404e-002, 7.054835e-003
 8.281720e-004, 7.333537e-001,-1.608532e-001,-5.779756e-001, 7.442716e-003,-1.425426e-002, 7.052111e-003
 8.288130e-004, 7.331312e-001,-1.606176e-001,-5.781163e-001, 7.446023e-003,-1.425449e-002, 7.049388e-003
 8.294540e-004, 7.329078e-001,-1.603819e-001,-5.782565e-001, 7.449338e-003,-1.425471e-002, 7.046664e-003
 8.300950e-004, 7.326837e-001,-1.601461e-001,-5.783963e-001, 7.452660e-003,-1.425494e-002, 7.043940e-003
 8.307360e-004, 7.324588e-001,-1.599102e-001,-5.785357e-001, 7.455991e-003,-1.425518e-002, 7.041214e-003
 8.313770e-004, 7.322332e-001,-1.596742e-001,-5.786746e-001, 7.459330e-003,-1.425541e-002, 7.038489e-003
 8.320180e-004, 7.320071e-001,-1.594382e-001,-5.788130e-001, 7.462677e-003,-1.425565e-002, 7.035763e-003
 8.326590e-004, 7.317803e-001,-1.592021e-001,-5.789509e-001, 7.466032e-003,-1.425590e-002, 7.033036e-003
 8.333000e-004, 7.315530e-001,-1.589660e-001,-5.790883e-001, 7.469395e-003,-1.425614e-002, 7.030309e-003
 8.339410e-004, 7.313251e-001,-1.587299e-001,-5.792253e-001, 7.472766e-003,-1.425639e-002, 7.027581e-003
 8.345820e-004, 7.310967e-001,-1.584937e-001,-5.793617e-001, 7.476144e-003,-1.425665e-002, 7.024852e-003
 8.352230e-004, 7.308680e-001,-1.582576e-001,-5.794977e-001, 7.479532e-003,-1.425690e-002, 7.022123e-003
 8.358640e-004, 7.306388e-001,-1.580214e-001,-5.796332e-001, 7.482927e-003,-1.425716e-002, 7.019393e-003
 8.365050e-004, 7.304093e-001,-1.577853e-001,-5.797681e-001, 7.486331e-003,-1.425743e-002, 7.016662e-003
 8.371460e-004, 7.301794e-001,-1.575492e-001,-5.799025e-001, 7.489743e-003,-1.425769e-002, 7.013930e-003
 8.377870e-004, 7.299493e-001,-1.573132e-001,-5.800365e-001, 7.493163e-003,-1.425796e-002, 7.011198e-003
 8.384280e-004, 7.297189e-001,-1.570772e-001,-5.801699e-001, 7.496591e-003,-1.425824e-002, 7.008465e-003
 8.390690e-004, 7.294884e-001,-1.568413e-001,-5.803028e-001, 7.500027e-003,-1.425851e-002, 7.005731e-003
 8.397100e-004, 7.292577e-001,-1.566055e-001,-5.804351e-001, 7.503472e-003,-1.425879e-002, 7.002996e-003
 8.403510e-004, 7.290269e-001,-1.563698e-001,-5.805669e-001, 7.506925e-003,-1.425908e-002, 7.000260e-003
 8.409920e-004, 7.287961e-001,-1.561342e-001,-5.806982e-001, 7.510386e-003,-1.425936e-002, 6.997523e-003
 8.416330e-004, 7.285652e-001,-1.558988e-001,-5.808289e-001, 7.513856e-003,-1.425965e-002, 6.994785e-003
 8.422740e-004, 7.283343e-001,-1.556634e-001,-5.809591e-001, 7.517334e-003,-1.425994e-002, 6.992046e-003
 8.429150e-004, 7.281035e-001,-1.554283e-001,-5.810887e-001, 7.520820e-003,-1.426024e-002, 6.989306e-003
 8.435560e-004, 7.278727e-001,-1.551933e-001,-5.812178e-001, 7.524314e-003,-1.426054e-002, 6.986565e-003
 8.441970e-004, 7.276421e-001,-1.549584e-001,-5.813463e-001, 7.527817e-003,-1.426084e-002, 6.983824e-003
 8.448380e-004, 7.274117e-001,-1.547238e-001,-5.814742e-001, 7.531328e-003,-1.426115e-002, 6.981080e-003
 8.454790e-004, 7.271816e-001,-1.544893e-001,-5.816016e-001, 7.534847e-003,-1.426146e-002, 6.978336e-003
 8.461200e-004, 7.269516e-001,-1.542551e-001,-5.817285e-001, 7.538374e-003,-1.426177e-002, 6.975591e-003
 8.467610e-004, 7.267220e-001,-1.540211e-001,-5.818547e-001, 7.541910e-003,-1.426208e-002, 6.972845e-003
 8.474020e-004, 7.264927e-001,-1.537873e-001,-5.819803e-001, 7.545453e-003,-1.426240e-002, 6.970097e-003
 8.480430e-004, 7.262638e-001,-1.535537e-001,-5.821055e-001, 7.549006e-003,-1.426272e-002, 6.967348e-003
 8.486840e-004, 7.260354e-001,-1.533204e-001,-5.822300e-001, 7.552566e-003,-1.426305e-002, 6.964598e-003
 8.493250e-004, 7.258074e-001,-1.530874e-001,-5.823539e-001, 7.556134e-003,-1.426337e-002, 6.961847e-003
 8.499660e-004, 7.255799e-001,-1.528547e-001,-5.824772e-001, 7.559711e-003,-1.426370e-002, 6.959095e-003
 8.506070e-004, 7.253529e-001,-1.526223e-001,-5.826000e-001, 7.563295e-003,-1.426404e-002, 6.956341e-003
 8.512480e-004, 7.251266e-001,-1.523901e-001,-5.827221e-001, 7.566888e-003,-1.426437e-002, 6.953585e-003
 8.518890e-004, 7.249008e-001,-1.521583e-001,-5.828437e-001, 7.570489e-003,-1.426471e-002, 6.950829e-003
 8.525300e-004, 7.246758e-001,-1.519268e-001,-5.829647e-001, 7.574098e-003,-1.426505e-002, 6.948072e-003
 8.531710e-004, 7.244514e-001,-1.516957e-001,-5.830850e-001, 7.577715e-003,-1.426540e-002, 6.945312e-003
 8.538120e-004, 7.242278e-001,-1.514648e-001,-5.832048e-001, 7.581340e-003,-1.426574e-002, 6.942552e-003
 8.544530e-004, 7.240050e-001,-1.512344e-001,-5.833240e-001, 7.584972e-003,-1.426610e-002, 6.939790e-003
 8.550940e-004, 7.237830e-001,-1.510043e-001,-5.834425e-001, 7.588613e-003,-1.426645e-002, 6.937027e-003
 8.557350e-004, 7.235618e-001,-1.507746e-001,-5.835604e-001, 7.592261e-003,-1.426680e-002, 6.934261e-003
 8.563760e-004, 7.233416e-001,-1.505453e-001,-5.836778e-001, 7.595918e-003,-1.426716e-002, 6.931495e-003
 8.570170e-004, 7.231223e-001,-1.503164e-001,-5.837945e-001, 7.599582e-003,-1.426752e-002, 6.928727e-003
 8.576580e-004, 7.229040e-001,-1.500879e-001,-5.839106e-001, 7.603254e-003,-1.426789e-002, 6.925958e-003
 8.582990e-004, 7.226867e-001,-1.498599e-001,-5.840260e-001, 7.606933e-003,-1.426825e-002, 6.923187e-003
 8.589400e-004, 7.224705e-001,-1.496322e-001,-5.841409e-001, 7.610620e-003,-1.426862e-002, 6.920415e-003
 8.595810e-004, 7.222553e-001,-1.494051e-001,-5.842552e-001, 7.614315e-003,-1.426899e-002, 6.917641e-003
 8.602220e-004, 7.220414e-001,-1.491783e-001,-5.843688e-001, 7.618017e-003,-1.426937e-002, 6.914865e-003
 8.608630e-004, 7.218286e-001,-1.489521e-001,-5.844818e-001, 7.621726e-003,-1.426974e-002, 6.912088e-003
 8.615040e-004, 7.216169e-001,-1.487263e-001,-5.845942e-001, 7.625443e-003,-1.427012e-002, 6.909308e-003
 8.621450e-004, 7.214066e-001,-1.485009e-001,-5.847060e-001, 7.629167e-003,-1.427050e-002, 6.906528e-003
 8.627860e-004, 7.211975e-001,-1.482761e-001,-5.848171e-001, 7.632899e-003,-1.427089e-002, 6.903745e-003
 8.634270e-004, 7.209897e-001,-1.480518e-001,-5.849277e-001, 7.636637e-003,-1.427127e-002, 6.900961e-003
 8.640680e-004, 7.207833e-001,-1.478280e-001,-5.850376e-001, 7.640383e-003,-1.427166e-002, 6.898175e-003
 8.647090e-004, 7.205783e-001,-1.476047e-001,-5.851468e-001, 7.644136e-003,-1.427205e-002, 6.895387e-003
 8.653500e-004, 7.203746e-001,-1.473820e-001,-5.852556e-001, 7.647896e-003,-1.427244e-002, 6.892597e-003
 8.659910e-004, 7.201725e-001,-1.471597e-001,-5.853636e-001, 7.651662e-003,-1.427283e-002, 6.889805e-003
 8.666320e-004, 7.199718e-001,-1.469381e-001,-5.854710e-001, 7.655436e-003,-1.427323e-002, 6.887012e-003
 8.672730e-004, 7.197727e-001,-1.467170e-001,-5.855778e-001, 7.659216e-003,-1.427363e-002, 6.884216e-003
 8.679140e-004, 7.195751e-001,-1.464964e-001,-5.856840e-001, 7.663003e-003,-1.427403e-002, 6.881419e-003
 8.685550e-004, 7.193791e-001,-1.462764e-001,-5.857896e-001, 7.666796e-003,-1.427443e-002, 6.878619e-003
 8.691960e-004, 7.191848e-001,-1.460570e-001,-5.858945e-001, 7.670596e-003,-1.427483e-002, 6.875818e-003
 8.698370e-004, 7.189921e-001,-1.458382e-001,-5.859988e-001, 7.674403e-003,-1.427524e-002, 6.873014e-003
 8.704780e-004, 7.188011e-001,-1.456200e-001,-5.861025e-001, 7.678215e-003,-1.427564e-002, 6.870208e-003
 8.711190e-004, 7.186118e-001,-1.454024e-001,-5.862057e-001, 7.682034e-003,-1.427605e-002, 6.867401e-003
 8.717600e-004, 7.184243e-001,-1.451854e-001,-5.863082e-001, 7.685859e-003,-1.427646e-002, 6.864591e-003
 8.724010e-004, 7.182385e-001,-1.449690e-001,-5.864100e-001, 7.689690e-003,-1.427687e-002, 6.861779e-003
 8.730420e-004, 7.180547e-001,-1.447533e-001,-5.865114e-001, 7.693526e-003,-1.427728e-002, 6.858965e-003
 8.736830e-004, 7.178726e-001,-1.445382e-001,-5.866120e-001, 7.697369e-003,-1.427770e-002, 6.856149e-003
 8.743240e-004, 7.176923e-001,-1.443237e-001,-5.867121e-001, 7.701218e-003,-1.427811e-002, 6.853330e-003
 8.749650e-004, 7.175140e-001,-1.441099e-001,-5.868116e-001, 7.705071e-003,-1.427853e-002, 6.850509e-003
 8.756060e-004, 7.173377e-001,-1.438967e-001,-5.869105e-001, 7.708931e-003,-1.427895e-002, 6.847686e-003
 8.762470e-004, 7.171632e-001,-1.436842e-001,-5.870088e-001, 7.712796e-003,-1.427937e-002, 6.844861e-003
 8.768880e-004, 7.169908e-001,-1.434724e-001,-5.871065e-001, 7.716666e-003,-1.427979e-002, 6.842033e-003
 8.775290e-004, 7.168204e-001,-1.432613e-001,-5.872036e-001, 7.720542e-003,-1.428021e-002, 6.839202e-003
 8.781700e-004, 7.166520e-001,-1.430508e-001,-5.873001e-001, 7.724422e-003,-1.428063e-002, 6.836370e-003
 8.788110e-004, 7.164857e-001,-1.428410e-001,-5.873960e-001, 7.728308e-003,-1.428106e-002, 6.833535e-003
 8.794520e-004, 7.163215e-001,-1.426319e-001,-5.874914e-001, 7.732198e-003,-1.428148e-002, 6.830698e-003
 8.800930e-004, 7.161593e-001,-1.424236e-001,-5.875862e-001, 7.736093e-003,-1.428191e-002, 6.827858e-003
 8.807340e-004, 7.159994e-001,-1.422159e-001,-5.876805e-001, 7.739993e-003,-1.428234e-002, 6.825016e-003
 8.813750e-004, 7.158416e-001,-1.420090e-001,-5.877741e-001, 7.743897e-003,-1.428276e-002, 6.822171e-003
 8.820160e-004, 7.156860e-001,-1.418027e-001,-5.878673e-001, 7.747806e-003,-1.428319e-002, 6.819324e-003
 8.826570e-004, 7.155325e-001,-1.415972e-001,-5.879598e-001, 7.751719e-003,-1.428362e-002, 6.816475e-003
 8.832980e-004, 7.153814e-001,-1.413925e-001,-5.880518e-001, 7.755635e-003,-1.428405e-002, 6.813623e-003
 8.839390e-004, 7.152324e-001,-1.411884e-001,-5.881433e-001, 7.759557e-003,-1.428448e-002, 6.810768e-003
 8.845800e-004, 7.150858e-001,-1.409851e-001,-5.882342e-001, 7.763482e-003,-1.428491e-002, 6.807910e-003
 8.852210e-004, 7.149414e-001,-1.407826e-001,-5.883246e-001, 7.767410e-003,-1.428534e-002, 6.805050e-003
 8.858620e-004, 7.147994e-001,-1.405808e-001,-5.884144e-001, 7.771343e-003,-1.428578e-002, 6.802188e-003
 8.865030e-004, 7.146597e-001,-1.403798e-001,-5.885038e-001, 7.775279e-003,-1.428621e-002, 6.799323e-003
 8.871440e-004, 7.145224e-001,-1.401795e-001,-5.885926e-001, 7.779219e-003,-1.428664e-002, 6.796455e-003
 8.877850e-004, 7.143874e-001,-1.399800e-001,-5.886809e-001, 7.783161e-003,-1.428707e-002, 6.793585e-003
 8.884260e-004, 7.142547e-001,-1.397813e-001,-5.887687e-001, 7.787107e-003,-1.428751e-002, 6.790712e-003
 8.890670e-004, 7.141246e-001,-1.395833e-001,-5.888560e-001, 7.791056e-003,-1.428794e-002, 6.787836e-003
 8.897080e-004, 7.139968e-001,-1.393862e-001,-5.889428e-001, 7.795008e-003,-1.428837e-002, 6.784957e-003
 8.903490e-004, 7.138715e-001,-1.391898e-001,-5.890291e-001, 7.798963e-003,-1.428880e-002, 6.782076e-003
 8.909900e-004, 7.137486e-001,-1.389942e-001,-5.891150e-001, 7.802920e-003,-1.428924e-002, 6.779192e-003
 8.916310e-004, 7.136282e-001,-1.387993e-001,-5.892004e-001, 7.806880e-003,-1.428967e-002, 6.776305e-003
 8.922720e-004, 7.135102e-001,-1.386053e-001,-5.892853e-001, 7.810843e-003,-1.429010e-002, 6.773415e-003
 8.929130e-004, 7.133948e-001,-1.384121e-001,-5.893697e-001, 7.814808e-003,-1.429053e-002, 6.770523e-003
 8.935540e-004, 7.132819e-001,-1.382197e-001,-5.894537e-001, 7.818774e-003,-1.429097e-002, 6.767628e-003
 8.941950e-004, 7.131715e-001,-1.380280e-001,-5.895373e-001, 7.822744e-003,-1.429140e-002, 6.764730e-003
 8.948360e-004, 7.130636e-001,-1.378372e-001,-5.896204e-001, 7.826714e-003,-1.429183e-002, 6.761829e-003
 8.954770e-004, 7.129583e-001,-1.376472e-001,-5.897030e-001, 7.830687e-003,-1.429226e-002, 6.758926e-003
 8.961180e-004, 7.128555e-001,-1.374580e-001,-5.897853e-001, 7.834661e-003,-1.429269e-002, 6.756019e-003
 8.967590e-004, 7.127553e-001,-1.372696e-001,-5.898671e-001, 7.838637e-003,-1.429312e-002, 6.753110e-003
 8.974000e-004, 7.126577e-001,-1.370820e-001,-5.899485e-001, 7.842613e-003,-1.429354e-002, 6.750198e-003
 8.980410e-004, 7.125626e-001,-1.368952e-001,-5.900295e-001, 7.846591e-003,-1.429397e-002, 6.747283e-003
 8.986820e-004, 7.124702e-001,-1.367093e-001,-5.901102e-001, 7.850571e-003,-1.429440e-002, 6.744365e-003
 8.993230e-004, 7.123803e-001,-1.365242e-001,-5.901904e-001, 7.854551e-003,-1.429482e-002, 6.741444e-003
 8.999640e-004, 7.122930e-001,-1.363398e-001,-5.902703e-001, 7.858532e-003,-1.429525e-002, 6.738520e-003
 9.006050e-004, 7.122084e-001,-1.361563e-001,-5.903498e-001, 7.862514e-003,-1.429567e-002, 6.735594e-003
 9.012460e-004, 7.121264e-001,-1.359736e-001,-5.904289e-001, 7.866496e-003,-1.429609e-002, 6.732664e-003
 9.018870e-004, 7.120470e-001,-1.357918e-001,-5.905077e-001, 7.870479e-003,-1.429651e-002, 6.729732e-003
 9.025280e-004, 7.119702e-001,-1.356107e-001,-5.905861e-001, 7.874462e-003,-1.429693e-002, 6.726796e-003
 9.031690e-004, 7.118961e-001,-1.354305e-001,-5.906643e-001, 7.878445e-003,-1.429735e-002, 6.723858e-003
 9.038100e-004, 7.118246e-001,-1.352511e-001,-5.907421e-001, 7.882428e-003,-1.429776e-002, 6.720917e-003
 9.044510e-004, 7.117557e-001,-1.350725e-001,-5.908195e-001, 7.886412e-003,-1.429818e-002, 6.717972e-003
 9.050920e-004, 7.116895e-001,-1.348947e-001,-5.908967e-001, 7.890395e-003,-1.429859e-002, 6.715026e-003
 9.057330e-004, 7.116259e-001,-1.347177e-001,-5.909735e-001, 7.894377e-003,-1.429900e-002, 6.712076e-003
 9.063740e-004, 7.115650e-001,-1.345416e-001,-5.910501e-001, 7.898359e-003,-1.429941e-002, 6.709123e-003
 9.070150e-004, 7.115067e-001,-1.343662e-001,-5.911264e-001, 7.902340e-003,-1.429982e-002, 6.706167e-003
 9.076560e-004, 7.114511e-001,-1.341917e-001,-5.912024e-001, 7.906321e-003,-1.430022e-002, 6.703209e-003
 9.082970e-004, 7.113980e-001,-1.340180e-001,-5.912781e-001, 7.910300e-003,-1.430062e-002, 6.700247e-003
 9.089380e-004, 7.113476e-001,-1.338451e-001,-5.913536e-001, 7.914279e-003,-1.430103e-002, 6.697283e-003
 9.095790e-004, 7.113000e-001,-1.336730e-001,-5.914289e-001, 7.918256e-003,-1.430142e-002, 6.694315e-003
 9.102200e-004, 7.112548e-001,-1.335017e-001,-5.915039e-001, 7.922232e-003,-1.430182e-002, 6.691345e-003
 9.108610e-004, 7.112124e-001,-1.333312e-001,-5.915787e-001, 7.926206e-003,-1.430221e-002, 6.688372e-003
 9.115020e-004, 7.111726e-001,-1.331615e-001,-5.916532e-001, 7.930179e-003,-1.430261e-002, 6.685396e-003
 9.121430e-004, 7.111354e-001,-1.329926e-001,-5.917276e-001, 7.934150e-003,-1.430300e-002, 6.682417e-003
 9.127840e-004, 7.111008e-001,-1.328245e-001,-5.918017e-001, 7.938120e-003,-1.430338e-002, 6.679435e-003
 9.134250e-004, 7.110688e-001,-1.326571e-001,-5.918757e-001, 7.942086e-003,-1.430377e-002, 6.676451e-003
 9.140660e-004, 7.110395e-001,-1.324906e-001,-5.919495e-001, 7.946052e-003,-1.430415e-002, 6.673464e-003
 9.147070e-004, 7.110127e-001,-1.323248e-001,-5.920231e-001, 7.950014e-003,-1.430453e-002, 6.670473e-003
 9.153480e-004, 7.109886e-001,-1.321598e-001,-5.920966e-001, 7.953974e-003,-1.430491e-002, 6.667480e-003
 9.159890e-004, 7.109670e-001,-1.319956e-001,-5.921699e-001, 7.957933e-003,-1.430528e-002, 6.664484e-003
 9.166300e-004, 7.109480e-001,-1.318321e-001,-5.922430e-001, 7.961887e-003,-1.430565e-002, 6.661485e-003
 9.172710e-004, 7.109316e-001,-1.316695e-001,-5.923161e-001, 7.965839e-003,-1.430602e-002, 6.658484e-003
 9.179120e-004, 7.109177e-001,-1.315075e-001,-5.923890e-001, 7.969788e-003,-1.430638e-002, 6.655480e-003
 9.185530e-004, 7.109064e-001,-1.313464e-001,-5.924618e-001, 7.973735e-003,-1.430674e-002, 6.652473e-003
 9.191940e-004, 7.108976e-001,-1.311859e-001,-5.925345e-001, 7.977678e-003,-1.430710e-002, 6.649463e-003
 9.198350e-004, 7.108914e-001,-1.310263e-001,-5.926071e-001, 7.981617e-003,-1.430746e-002, 6.646450e-003
 9.204760e-004, 7.108877e-001,-1.308673e-001,-5.926796e-001, 7.985554e-003,-1.430781e-002, 6.643434e-003
 9.211170e-004, 7.108865e-001,-1.307091e-001,-5.927520e-001, 7.989486e-003,-1.430816e-002, 6.640416e-003
 9.217580e-004, 7.108877e-001,-1.305517e-001,-5.928245e-001, 7.993414e-003,-1.430851e-002, 6.637395e-003
 9.223990e-004, 7.108914e-001,-1.303949e-001,-5.928968e-001, 7.997339e-003,-1.430885e-002, 6.634371e-003
 9.230400e-004, 7.108976e-001,-1.302389e-001,-5.929691e-001, 8.001260e-003,-1.430919e-002, 6.631344e-003
