t,VA,VB,VC,IA,IB,IC    
 1.416610e-004, 7.743430e-001,-3.518507e-001,-4.216557e-001, 3.761783e-003,-1.360196e-002, 9.869269e-003
 1.423020e-004, 7.743324e-001,-3.516831e-001,-4.218132e-001, 3.765043e-003,-1.360281e-002, 9.866862e-003
 1.429430e-004, 7.743218e-001,-3.515155e-001,-4.219707e-001, 3.768304e-003,-1.360367e-002, 9.864453e-003
 1.435840e-004, 7.743111e-001,-3.513479e-001,-4.221282e-001, 3.771565e-003,-1.360452e-002, 9.862045e-003
 1.442250e-004, 7.743003e-001,-3.511803e-001,-4.222856e-001, 3.774825e-003,-1.360537e-002, 9.859635e-003
 1.448660e-004, 7.742895e-001,-3.510126e-001,-4.224431e-001, 3.778085e-003,-1.360622e-002, 9.857225e-003
 1.455070e-004, 7.742787e-001,-3.508449e-001,-4.226005e-001, 3.781345e-003,-1.360706e-002, 9.854815e-003
 1.461480e-004, 7.742678e-001,-3.506772e-001,-4.227578e-001, 3.784605e-003,-1.360791e-002, 9.852404e-003
 1.467890e-004, 7.742569e-001,-3.505095e-001,-4.229152e-001, 3.787864e-003,-1.360876e-002, 9.849993e-003
 1.474300e-004, 7.742459e-001,-3.503418e-001,-4.230725e-001, 3.791123e-003,-1.360960e-002, 9.847580e-003
 1.480710e-004, 7.742349e-001,-3.501740e-001,-4.232298e-001, 3.794382e-003,-1.361045e-002, 9.845167e-003
 1.487120e-004, 7.742239e-001,-3.500062e-001,-4.233871e-001, 3.797641e-003,-1.361130e-002, 9.842754e-003
 1.493530e-004, 7.742127e-001,-3.498384e-001,-4.235443e-001, 3.800899e-003,-1.361214e-002, 9.840340e-003
 1.499940e-004, 7.742016e-001,-3.496706e-001,-4.237016e-001, 3.804158e-003,-1.361298e-002, 9.837926e-003
 1.506350e-004, 7.741904e-001,-3.495027e-001,-4.238587e-001, 3.807416e-003,-1.361382e-002, 9.835511e-003
 1.512760e-004, 7.741792e-001,-3.493349e-001,-4.240159e-001, 3.810673e-003,-1.361466e-002, 9.833096e-003
 1.519170e-004, 7.741678e-001,-3.491670e-001,-4.241731e-001, 3.813931e-003,-1.361551e-002, 9.830680e-003
 1.525580e-004, 7.741565e-001,-3.489991e-001,-4.243302e-001, 3.817189e-003,-1.361634e-002, 9.828263e-003
 1.531990e-004, 7.741451e-001,-3.488311e-001,-4.244873e-001, 3.820446e-003,-1.361718e-002, 9.825845e-003
 1.538400e-004, 7.741337e-001,-3.486632e-001,-4.246444e-001, 3.823703e-003,-1.361802e-002, 9.823428e-003
 1.544810e-004, 7.741222e-001,-3.484952e-001,-4.248014e-001, 3.826960e-003,-1.361886e-002, 9.821009e-003
 1.551220e-004, 7.741107e-001,-3.483272e-001,-4.249584e-001, 3.830216e-003,-1.361970e-002, 9.818590e-003
 1.557630e-004, 7.740992e-001,-3.481593e-001,-4.251154e-001, 3.833472e-003,-1.362053e-002, 9.816171e-003
 1.564040e-004, 7.740875e-001,-3.479912e-001,-4.252724e-001, 3.836728e-003,-1.362137e-002, 9.813750e-003
 1.570450e-004, 7.740759e-001,-3.478232e-001,-4.254293e-001, 3.839984e-003,-1.362220e-002, 9.811330e-003
 1.576860e-004, 7.740642e-001,-3.476551e-001,-4.255863e-001, 3.843240e-003,-1.362303e-002, 9.808908e-003
 1.583270e-004, 7.740525e-001,-3.474870e-001,-4.257432e-001, 3.846495e-003,-1.362387e-002, 9.806486e-003
 1.589680e-004, 7.740407e-001,-3.473189e-001,-4.259000e-001, 3.849750e-003,-1.362470e-002, 9.804063e-003
 1.596090e-004, 7.740288e-001,-3.471508e-001,-4.260569e-001, 3.853005e-003,-1.362553e-002, 9.801640e-003
 1.602500e-004, 7.740170e-001,-3.469826e-001,-4.262137e-001, 3.856260e-003,-1.362636e-002, 9.799217e-003
 1.608910e-004, 7.740051e-001,-3.468145e-001,-4.263705e-001, 3.859515e-003,-1.362719e-002, 9.796793e-003
 1.615320e-004, 7.739931e-001,-3.466463e-001,-4.265273e-001, 3.862769e-003,-1.362802e-002, 9.794368e-003
 1.621730e-004, 7.739811e-001,-3.464781e-001,-4.266841e-001, 3.866023e-003,-1.362885e-002, 9.791942e-003
 1.628140e-004, 7.739690e-001,-3.463098e-001,-4.268408e-001, 3.869277e-003,-1.362967e-002, 9.789517e-003
 1.634550e-004, 7.739569e-001,-3.461416e-001,-4.269975e-001, 3.872530e-003,-1.363050e-002, 9.787090e-003
 1.640960e-004, 7.739448e-001,-3.459733e-001,-4.271542e-001, 3.875784e-003,-1.363132e-002, 9.784663e-003
 1.647370e-004, 7.739326e-001,-3.458050e-001,-4.273108e-001, 3.879037e-003,-1.363215e-002, 9.782235e-003
 1.653780e-004, 7.739204e-001,-3.456367e-001,-4.274674e-001, 3.882290e-003,-1.363297e-002, 9.779807e-003
 1.660190e-004, 7.739081e-001,-3.454684e-001,-4.276240e-001, 3.885542e-003,-1.363380e-002, 9.777378e-003
 1.666600e-004, 7.738957e-001,-3.453000e-001,-4.277806e-001, 3.888795e-003,-1.363462e-002, 9.774949e-003
 1.673010e-004, 7.738833e-001,-3.451317e-001,-4.279372e-001, 3.892047e-003,-1.363544e-002, 9.772520e-003
 1.679420e-004, 7.738709e-001,-3.449633e-001,-4.280937e-001, 3.895299e-003,-1.363626e-002, 9.770089e-003
 1.685830e-004, 7.738585e-001,-3.447948e-001,-4.282502e-001, 3.898551e-003,-1.363708e-002, 9.767658e-003
 1.692240e-004, 7.738460e-001,-3.446264e-001,-4.284067e-001, 3.901802e-003,-1.363790e-002, 9.765226e-003
 1.698650e-004, 7.738334e-001,-3.444580e-001,-4.285631e-001, 3.905054e-003,-1.363872e-002, 9.762794e-003
 1.705060e-004, 7.738208e-001,-3.442895e-001,-4.287196e-001, 3.908305e-003,-1.363953e-002, 9.760361e-003
 1.711470e-004, 7.738082e-001,-3.441210e-001,-4.288760e-001, 3.911556e-003,-1.364035e-002, 9.757928e-003
 1.717880e-004, 7.737955e-001,-3.439525e-001,-4.290323e-001, 3.914807e-003,-1.364117e-002, 9.755494e-003
 1.724290e-004, 7.737827e-001,-3.437839e-001,-4.291887e-001, 3.918057e-003,-1.364198e-002, 9.753060e-003
 1.730700e-004, 7.737700e-001,-3.436154e-001,-4.293450e-001, 3.921307e-003,-1.364280e-002, 9.750624e-003
 1.737110e-004, 7.737572e-001,-3.434468e-001,-4.295013e-001, 3.924557e-003,-1.364361e-002, 9.748189e-003
 1.743520e-004, 7.737443e-001,-3.432782e-001,-4.296576e-001, 3.927806e-003,-1.364442e-002, 9.745752e-003
 1.749930e-004, 7.737314e-001,-3.431096e-001,-4.298138e-001, 3.931056e-003,-1.364523e-002, 9.743316e-003
 1.756340e-004, 7.737184e-001,-3.429410e-001,-4.299701e-001, 3.934305e-003,-1.364605e-002, 9.740879e-003
 1.762750e-004, 7.737054e-001,-3.427723e-001,-4.301262e-001, 3.937555e-003,-1.364686e-002, 9.738441e-003
 1.769160e-004, 7.736923e-001,-3.426037e-001,-4.302824e-001, 3.940803e-003,-1.364767e-002, 9.736002e-003
 1.775570e-004, 7.736793e-001,-3.424350e-001,-4.304386e-001, 3.944052e-003,-1.364847e-002, 9.733563e-003
 1.781980e-004, 7.736661e-001,-3.422663e-001,-4.305947e-001, 3.947300e-003,-1.364928e-002, 9.731124e-003
 1.788390e-004, 7.736529e-001,-3.420975e-001,-4.307508e-001, 3.950548e-003,-1.365009e-002, 9.728683e-003
 1.794800e-004, 7.736397e-001,-3.419288e-001,-4.309069e-001, 3.953796e-003,-1.365090e-002, 9.726243e-003
 1.801210e-004, 7.736264e-001,-3.417600e-001,-4.310629e-001, 3.957044e-003,-1.365170e-002, 9.723801e-003
 1.807620e-004, 7.736131e-001,-3.415912e-001,-4.312190e-001, 3.960291e-003,-1.365251e-002, 9.721359e-003
 1.814030e-004, 7.735997e-001,-3.414224e-001,-4.313750e-001, 3.963538e-003,-1.365331e-002, 9.718917e-003
 1.820440e-004, 7.735863e-001,-3.412535e-001,-4.315309e-001, 3.966786e-003,-1.365411e-002, 9.716474e-003
 1.826850e-004, 7.735729e-001,-3.410847e-001,-4.316869e-001, 3.970032e-003,-1.365491e-002, 9.714031e-003
 1.833260e-004, 7.735593e-001,-3.409158e-001,-4.318428e-001, 3.973279e-003,-1.365572e-002, 9.711587e-003
 1.839670e-004, 7.735458e-001,-3.407469e-001,-4.319987e-001, 3.976525e-003,-1.365652e-002, 9.709142e-003
 1.846080e-004, 7.735322e-001,-3.405780e-001,-4.321546e-001, 3.979771e-003,-1.365732e-002, 9.706696e-003
 1.852490e-004, 7.735186e-001,-3.404091e-001,-4.323104e-001, 3.983017e-003,-1.365812e-002, 9.704251e-003
 1.858900e-004, 7.735049e-001,-3.402402e-001,-4.324662e-001, 3.986262e-003,-1.365891e-002, 9.701804e-003
 1.865310e-004, 7.734911e-001,-3.400712e-001,-4.326220e-001, 3.989507e-003,-1.365971e-002, 9.699358e-003
 1.871720e-004, 7.734774e-001,-3.399022e-001,-4.327778e-001, 3.992753e-003,-1.366051e-002, 9.696910e-003
 1.878130e-004, 7.734635e-001,-3.397332e-001,-4.329336e-001, 3.995997e-003,-1.366130e-002, 9.694462e-003
 1.884540e-004, 7.734497e-001,-3.395641e-001,-4.330893e-001, 3.999242e-003,-1.366210e-002, 9.692013e-003
 1.890950e-004, 7.734358e-001,-3.393951e-001,-4.332450e-001, 4.002486e-003,-1.366289e-002, 9.689564e-003
 1.897360e-004, 7.734218e-001,-3.392260e-001,-4.334007e-001, 4.005731e-003,-1.366369e-002, 9.687115e-003
 1.903770e-004, 7.734078e-001,-3.390569e-001,-4.335563e-001, 4.008974e-003,-1.366448e-002, 9.684663e-003
 1.910180e-004, 7.733938e-001,-3.388878e-001,-4.337119e-001, 4.012218e-003,-1.366527e-002, 9.682213e-003
 1.916590e-004, 7.733797e-001,-3.387187e-001,-4.338675e-001, 4.015462e-003,-1.366606e-002, 9.679762e-003
 1.923000e-004, 7.733656e-001,-3.385495e-001,-4.340231e-001, 4.018705e-003,-1.366685e-002, 9.677310e-003
 1.929410e-004, 7.733514e-001,-3.383804e-001,-4.341786e-001, 4.021948e-003,-1.366764e-002, 9.674856e-003
 1.935820e-004, 7.733371e-001,-3.382112e-001,-4.343342e-001, 4.025191e-003,-1.366843e-002, 9.672403e-003
 1.942230e-004, 7.733229e-001,-3.380420e-001,-4.344896e-001, 4.028433e-003,-1.366922e-002, 9.669949e-003
 1.948640e-004, 7.733086e-001,-3.378727e-001,-4.346451e-001, 4.031675e-003,-1.367001e-002, 9.667495e-003
 1.955050e-004, 7.732942e-001,-3.377035e-001,-4.348006e-001, 4.034918e-003,-1.367079e-002, 9.665040e-003
 1.961460e-004, 7.732798e-001,-3.375342e-001,-4.349560e-001, 4.038159e-003,-1.367158e-002, 9.662585e-003
 1.967870e-004, 7.732654e-001,-3.373649e-001,-4.351114e-001, 4.041401e-003,-1.367236e-002, 9.660129e-003
 1.974280e-004, 7.732508e-001,-3.371956e-001,-4.352667e-001, 4.044642e-003,-1.367315e-002, 9.657673e-003
 1.980690e-004, 7.732363e-001,-3.370263e-001,-4.354221e-001, 4.047884e-003,-1.367393e-002, 9.655216e-003
 1.987100e-004, 7.732217e-001,-3.368569e-001,-4.355774e-001, 4.051124e-003,-1.367471e-002, 9.652758e-003
 1.993510e-004, 7.732071e-001,-3.366876e-001,-4.357327e-001, 4.054365e-003,-1.367550e-002, 9.650299e-003
 1.999920e-004, 7.731924e-001,-3.365182e-001,-4.358879e-001, 4.057605e-003,-1.367628e-002, 9.647841e-003
 2.006330e-004, 7.731777e-001,-3.363488e-001,-4.360432e-001, 4.060845e-003,-1.367706e-002, 9.645381e-003
 2.012740e-004, 7.731629e-001,-3.361793e-001,-4.361984e-001, 4.064085e-003,-1.367783e-002, 9.642921e-003
 2.019150e-004, 7.731481e-001,-3.360099e-001,-4.363536e-001, 4.067325e-003,-1.367861e-002, 9.640461e-003
 2.025560e-004, 7.731332e-001,-3.358404e-001,-4.365087e-001, 4.070565e-003,-1.367939e-002, 9.637999e-003
 2.031970e-004, 7.731183e-001,-3.356709e-001,-4.366639e-001, 4.073804e-003,-1.368017e-002, 9.635538e-003
 2.038380e-004, 7.731034e-001,-3.355014e-001,-4.368190e-001, 4.077043e-003,-1.368094e-002, 9.633075e-003
 2.044790e-004, 7.730884e-001,-3.353319e-001,-4.369741e-001, 4.080282e-003,-1.368172e-002, 9.630613e-003
 2.051200e-004, 7.730734e-001,-3.351624e-001,-4.371291e-001, 4.083520e-003,-1.368249e-002, 9.628150e-003
 2.057610e-004, 7.730583e-001,-3.349928e-001,-4.372842e-001, 4.086758e-003,-1.368327e-002, 9.625685e-003
 2.064020e-004, 7.730432e-001,-3.348232e-001,-4.374392e-001, 4.089996e-003,-1.368404e-002, 9.623221e-003
 2.070430e-004, 7.730280e-001,-3.346536e-001,-4.375942e-001, 4.093234e-003,-1.368481e-002, 9.620756e-003
 2.076840e-004, 7.730128e-001,-3.344840e-001,-4.377491e-001, 4.096472e-003,-1.368558e-002, 9.618291e-003
 2.083250e-004, 7.729975e-001,-3.343143e-001,-4.379041e-001, 4.099709e-003,-1.368635e-002, 9.615825e-003
 2.089660e-004, 7.729822e-001,-3.341447e-001,-4.380590e-001, 4.102946e-003,-1.368712e-002, 9.613357e-003
 2.096070e-004, 7.729668e-001,-3.339750e-001,-4.382139e-001, 4.106183e-003,-1.368789e-002, 9.610890e-003
 2.102480e-004, 7.729514e-001,-3.338053e-001,-4.383687e-001, 4.109419e-003,-1.368866e-002, 9.608422e-003
 2.108890e-004, 7.729360e-001,-3.336356e-001,-4.385236e-001, 4.112656e-003,-1.368943e-002, 9.605954e-003
 2.115300e-004, 7.729205e-001,-3.334658e-001,-4.386784e-001, 4.115892e-003,-1.369019e-002, 9.603485e-003
 2.121710e-004, 7.729049e-001,-3.332961e-001,-4.388331e-001, 4.119128e-003,-1.369096e-002, 9.601016e-003
 2.128120e-004, 7.728894e-001,-3.331263e-001,-4.389879e-001, 4.122363e-003,-1.369172e-002, 9.598546e-003
 2.134530e-004, 7.728738e-001,-3.329565e-001,-4.391426e-001, 4.125599e-003,-1.369249e-002, 9.596075e-003
 2.140940e-004, 7.728581e-001,-3.327867e-001,-4.392973e-001, 4.128834e-003,-1.369325e-002, 9.593604e-003
 2.147350e-004, 7.728423e-001,-3.326169e-001,-4.394520e-001, 4.132069e-003,-1.369401e-002, 9.591132e-003
 2.153760e-004, 7.728266e-001,-3.324470e-001,-4.396067e-001, 4.135304e-003,-1.369477e-002, 9.588660e-003
 2.160170e-004, 7.728108e-001,-3.322771e-001,-4.397613e-001, 4.138538e-003,-1.369553e-002, 9.586187e-003
 2.166580e-004, 7.727950e-001,-3.321072e-001,-4.399159e-001, 4.141772e-003,-1.369629e-002, 9.583713e-003
 2.172990e-004, 7.727790e-001,-3.319373e-001,-4.400705e-001, 4.145006e-003,-1.369705e-002, 9.581240e-003
 2.179400e-004, 7.727631e-001,-3.317674e-001,-4.402250e-001, 4.148240e-003,-1.369781e-002, 9.578765e-003
 2.185810e-004, 7.727471e-001,-3.315974e-001,-4.403795e-001, 4.151473e-003,-1.369857e-002, 9.576290e-003
 2.192220e-004, 7.727311e-001,-3.314275e-001,-4.405340e-001, 4.154706e-003,-1.369933e-002, 9.573814e-003
 2.198630e-004, 7.727150e-001,-3.312575e-001,-4.406885e-001, 4.157939e-003,-1.370008e-002, 9.571338e-003
 2.205040e-004, 7.726989e-001,-3.310875e-001,-4.408430e-001, 4.161172e-003,-1.370084e-002, 9.568862e-003
 2.211450e-004, 7.726827e-001,-3.309174e-001,-4.409974e-001, 4.164405e-003,-1.370159e-002, 9.566384e-003
 2.217860e-004, 7.726665e-001,-3.307474e-001,-4.411518e-001, 4.167637e-003,-1.370235e-002, 9.563906e-003
 2.224270e-004, 7.726502e-001,-3.305773e-001,-4.413061e-001, 4.170869e-003,-1.370310e-002, 9.561428e-003
 2.230680e-004, 7.726340e-001,-3.304072e-001,-4.414605e-001, 4.174101e-003,-1.370385e-002, 9.558949e-003
 2.237090e-004, 7.726176e-001,-3.302371e-001,-4.416148e-001, 4.177332e-003,-1.370460e-002, 9.556469e-003
 2.243500e-004, 7.726012e-001,-3.300670e-001,-4.417691e-001, 4.180563e-003,-1.370535e-002, 9.553988e-003
 2.249910e-004, 7.725848e-001,-3.298968e-001,-4.419234e-001, 4.183794e-003,-1.370610e-002, 9.551508e-003
 2.256320e-004, 7.725683e-001,-3.297267e-001,-4.420776e-001, 4.187025e-003,-1.370685e-002, 9.549027e-003
 2.262730e-004, 7.725518e-001,-3.295565e-001,-4.422318e-001, 4.190255e-003,-1.370760e-002, 9.546545e-003
 2.269140e-004, 7.725352e-001,-3.293863e-001,-4.423860e-001, 4.193486e-003,-1.370835e-002, 9.544062e-003
 2.275550e-004, 7.725186e-001,-3.292161e-001,-4.425401e-001, 4.196716e-003,-1.370909e-002, 9.541580e-003
 2.281960e-004, 7.725019e-001,-3.290458e-001,-4.426943e-001, 4.199946e-003,-1.370984e-002, 9.539097e-003
 2.288370e-004, 7.724852e-001,-3.288756e-001,-4.428484e-001, 4.203175e-003,-1.371058e-002, 9.536612e-003
 2.294780e-004, 7.724684e-001,-3.287053e-001,-4.430025e-001, 4.206405e-003,-1.371133e-002, 9.534128e-003
 2.301190e-004, 7.724516e-001,-3.285350e-001,-4.431565e-001, 4.209633e-003,-1.371207e-002, 9.531642e-003
 2.307600e-004, 7.724348e-001,-3.283647e-001,-4.433106e-001, 4.212862e-003,-1.371281e-002, 9.529157e-003
 2.314010e-004, 7.724179e-001,-3.281943e-001,-4.434646e-001, 4.216091e-003,-1.371355e-002, 9.526671e-003
 2.320420e-004, 7.724010e-001,-3.280240e-001,-4.436186e-001, 4.219319e-003,-1.371429e-002, 9.524183e-003
 2.326830e-004, 7.723840e-001,-3.278536e-001,-4.437725e-001, 4.222548e-003,-1.371503e-002, 9.521697e-003
 2.333240e-004, 7.723670e-001,-3.276832e-001,-4.439265e-001, 4.225775e-003,-1.371577e-002, 9.519208e-003
 2.339650e-004, 7.723499e-001,-3.275128e-001,-4.440804e-001, 4.229003e-003,-1.371651e-002, 9.516720e-003
 2.346060e-004, 7.723328e-001,-3.273423e-001,-4.442342e-001, 4.232230e-003,-1.371725e-002, 9.514231e-003
 2.352470e-004, 7.723156e-001,-3.271719e-001,-4.443881e-001, 4.235457e-003,-1.371799e-002, 9.511741e-003
 2.358880e-004, 7.722985e-001,-3.270014e-001,-4.445419e-001, 4.238684e-003,-1.371872e-002, 9.509251e-003
 2.365290e-004, 7.722812e-001,-3.268309e-001,-4.446957e-001, 4.241911e-003,-1.371946e-002, 9.506760e-003
 2.371700e-004, 7.722639e-001,-3.266604e-001,-4.448495e-001, 4.245137e-003,-1.372019e-002, 9.504269e-003
 2.378110e-004, 7.722465e-001,-3.264899e-001,-4.450032e-001, 4.248363e-003,-1.372092e-002, 9.501778e-003
 2.384520e-004, 7.722291e-001,-3.263193e-001,-4.451570e-001, 4.251589e-003,-1.372166e-002, 9.499284e-003
 2.390930e-004, 7.722117e-001,-3.261488e-001,-4.453107e-001, 4.254815e-003,-1.372239e-002, 9.496792e-003
 2.397340e-004, 7.721943e-001,-3.259782e-001,-4.454643e-001, 4.258040e-003,-1.372312e-002, 9.494298e-003
 2.403750e-004, 7.721767e-001,-3.258076e-001,-4.456180e-001, 4.261265e-003,-1.372385e-002, 9.491804e-003
 2.410160e-004, 7.721592e-001,-3.256370e-001,-4.457716e-001, 4.264490e-003,-1.372458e-002, 9.489310e-003
 2.416570e-004, 7.721416e-001,-3.254663e-001,-4.459252e-001, 4.267714e-003,-1.372531e-002, 9.486815e-003
 2.422980e-004, 7.721239e-001,-3.252957e-001,-4.460787e-001, 4.270939e-003,-1.372604e-002, 9.484319e-003
 2.429390e-004, 7.721062e-001,-3.251249e-001,-4.462323e-001, 4.274163e-003,-1.372676e-002, 9.481823e-003
 2.435800e-004, 7.720885e-001,-3.249543e-001,-4.463858e-001, 4.277387e-003,-1.372749e-002, 9.479326e-003
 2.442210e-004, 7.720706e-001,-3.247835e-001,-4.465393e-001, 4.280610e-003,-1.372822e-002, 9.476828e-003
 2.448620e-004, 7.720528e-001,-3.246128e-001,-4.466927e-001, 4.283834e-003,-1.372894e-002, 9.474331e-003
 2.455030e-004, 7.720349e-001,-3.244420e-001,-4.468462e-001, 4.287057e-003,-1.372967e-002, 9.471832e-003
 2.461440e-004, 7.720170e-001,-3.242713e-001,-4.469996e-001, 4.290280e-003,-1.373039e-002, 9.469333e-003
 2.467850e-004, 7.719991e-001,-3.241005e-001,-4.471530e-001, 4.293502e-003,-1.373111e-002, 9.466833e-003
 2.474260e-004, 7.719811e-001,-3.239297e-001,-4.473063e-001, 4.296725e-003,-1.373183e-002, 9.464334e-003
 2.480670e-004, 7.719630e-001,-3.237588e-001,-4.474597e-001, 4.299947e-003,-1.373255e-002, 9.461833e-003
 2.487080e-004, 7.719449e-001,-3.235880e-001,-4.476130e-001, 4.303169e-003,-1.373327e-002, 9.459332e-003
 2.493490e-004, 7.719267e-001,-3.234171e-001,-4.477662e-001, 4.306390e-003,-1.373399e-002, 9.456830e-003
 2.499900e-004, 7.719085e-001,-3.232462e-001,-4.479195e-001, 4.309612e-003,-1.373471e-002, 9.454328e-003
 2.506310e-004, 7.718903e-001,-3.230753e-001,-4.480727e-001, 4.312833e-003,-1.373543e-002, 9.451824e-003
 2.512720e-004, 7.718720e-001,-3.229044e-001,-4.482259e-001, 4.316054e-003,-1.373614e-002, 9.449321e-003
 2.519130e-004, 7.718537e-001,-3.227334e-001,-4.483791e-001, 4.319274e-003,-1.373686e-002, 9.446817e-003
 2.525540e-004, 7.718353e-001,-3.225625e-001,-4.485323e-001, 4.322494e-003,-1.373758e-002, 9.444312e-003
 2.531950e-004, 7.718168e-001,-3.223915e-001,-4.486853e-001, 4.325714e-003,-1.373829e-002, 9.441807e-003
 2.538360e-004, 7.717984e-001,-3.222205e-001,-4.488385e-001, 4.328934e-003,-1.373900e-002, 9.439302e-003
 2.544770e-004, 7.717799e-001,-3.220494e-001,-4.489915e-001, 4.332154e-003,-1.373972e-002, 9.436795e-003
 2.551180e-004, 7.717614e-001,-3.218784e-001,-4.491446e-001, 4.335373e-003,-1.374043e-002, 9.434288e-003
 2.557590e-004, 7.717428e-001,-3.217074e-001,-4.492976e-001, 4.338592e-003,-1.374114e-002, 9.431781e-003
 2.564000e-004, 7.717241e-001,-3.215363e-001,-4.494506e-001, 4.341811e-003,-1.374185e-002, 9.429273e-003
 2.570410e-004, 7.717054e-001,-3.213652e-001,-4.496035e-001, 4.345030e-003,-1.374256e-002, 9.426765e-003
 2.576820e-004, 7.716867e-001,-3.211941e-001,-4.497565e-001, 4.348248e-003,-1.374327e-002, 9.424256e-003
 2.583230e-004, 7.716679e-001,-3.210229e-001,-4.499094e-001, 4.351466e-003,-1.374398e-002, 9.421746e-003
 2.589640e-004, 7.716491e-001,-3.208518e-001,-4.500623e-001, 4.354684e-003,-1.374468e-002, 9.419236e-003
 2.596050e-004, 7.716302e-001,-3.206806e-001,-4.502151e-001, 4.357901e-003,-1.374539e-002, 9.416726e-003
 2.602460e-004, 7.716113e-001,-3.205094e-001,-4.503680e-001, 4.361119e-003,-1.374609e-002, 9.414215e-003
 2.608870e-004, 7.715923e-001,-3.203382e-001,-4.505208e-001, 4.364336e-003,-1.374680e-002, 9.411703e-003
 2.615280e-004, 7.715733e-001,-3.201670e-001,-4.506736e-001, 4.367553e-003,-1.374750e-002, 9.409191e-003
 2.621690e-004, 7.715542e-001,-3.199957e-001,-4.508263e-001, 4.370769e-003,-1.374821e-002, 9.406678e-003
 2.628100e-004, 7.715352e-001,-3.198245e-001,-4.509790e-001, 4.373985e-003,-1.374891e-002, 9.404165e-003
 2.634510e-004, 7.715160e-001,-3.196532e-001,-4.511317e-001, 4.377202e-003,-1.374961e-002, 9.401651e-003
 2.640920e-004, 7.714968e-001,-3.194819e-001,-4.512844e-001, 4.380418e-003,-1.375031e-002, 9.399137e-003
 2.647330e-004, 7.714776e-001,-3.193105e-001,-4.514371e-001, 4.383633e-003,-1.375101e-002, 9.396621e-003
 2.653740e-004, 7.714583e-001,-3.191392e-001,-4.515897e-001, 4.386848e-003,-1.375171e-002, 9.394106e-003
 2.660150e-004, 7.714390e-001,-3.189678e-001,-4.517423e-001, 4.390063e-003,-1.375241e-002, 9.391590e-003
 2.666560e-004, 7.714196e-001,-3.187965e-001,-4.518948e-001, 4.393278e-003,-1.375311e-002, 9.389073e-003
 2.672970e-004, 7.714002e-001,-3.186251e-001,-4.520474e-001, 4.396493e-003,-1.375380e-002, 9.386556e-003
 2.679380e-004, 7.713807e-001,-3.184537e-001,-4.521999e-001, 4.399707e-003,-1.375450e-002, 9.384038e-003
 2.685790e-004, 7.713612e-001,-3.182822e-001,-4.523524e-001, 4.402921e-003,-1.375519e-002, 9.381520e-003
 2.692200e-004, 7.713417e-001,-3.181108e-001,-4.525048e-001, 4.406134e-003,-1.375589e-002, 9.379001e-003
 2.698610e-004, 7.713221e-001,-3.179393e-001,-4.526573e-001, 4.409348e-003,-1.375658e-002, 9.376481e-003
 2.705020e-004, 7.713025e-001,-3.177678e-001,-4.528097e-001, 4.412561e-003,-1.375727e-002, 9.373962e-003
 2.711430e-004, 7.712828e-001,-3.175963e-001,-4.529621e-001, 4.415774e-003,-1.375797e-002, 9.371441e-003
 2.717840e-004, 7.712631e-001,-3.174248e-001,-4.531144e-001, 4.418987e-003,-1.375866e-002, 9.368920e-003
 2.724250e-004, 7.712433e-001,-3.172533e-001,-4.532668e-001, 4.422199e-003,-1.375935e-002, 9.366399e-003
 2.730660e-004, 7.712234e-001,-3.170817e-001,-4.534191e-001, 4.425411e-003,-1.376004e-002, 9.363877e-003
 2.737070e-004, 7.712036e-001,-3.169101e-001,-4.535713e-001, 4.428623e-003,-1.376073e-002, 9.361354e-003
 2.743480e-004, 7.711837e-001,-3.167385e-001,-4.537236e-001, 4.431835e-003,-1.376141e-002, 9.358831e-003
