t,VA,VB,VC,IA,IB,IC
 5.403630e-004, 7.592115e-001,-2.441789e-001,-5.145415e-001, 5.749200e-003,-1.393397e-002, 8.207649e-003
 5.410040e-004, 7.591730e-001,-2.440005e-001,-5.146821e-001, 5.752274e-003,-1.393431e-002, 8.204916e-003
 5.416450e-004, 7.591345e-001,-2.438220e-001,-5.148225e-001, 5.755348e-003,-1.393465e-002, 8.202182e-003
 5.422860e-004, 7.590959e-001,-2.436435e-001,-5.149630e-001, 5.758421e-003,-1.393499e-002, 8.199449e-003
 5.429270e-004, 7.590573e-001,-2.434651e-001,-5.151035e-001, 5.761493e-003,-1.393533e-002, 8.196714e-003
 5.435680e-004, 7.590187e-001,-2.432866e-001,-5.152438e-001, 5.764566e-003,-1.393567e-002, 8.193979e-003
 5.442090e-004, 7.589799e-001,-2.431080e-001,-5.153843e-001, 5.767638e-003,-1.393600e-002, 8.191244e-003
 5.448500e-004, 7.589412e-001,-2.429295e-001,-5.155246e-001, 5.770710e-003,-1.393634e-002, 8.188508e-003
 5.454910e-004, 7.589024e-001,-2.427510e-001,-5.156649e-001, 5.773781e-003,-1.393668e-002, 8.185771e-003
 5.461320e-004, 7.588635e-001,-2.425724e-001,-5.158052e-001, 5.776852e-003,-1.393701e-002, 8.183035e-003
 5.467730e-004, 7.588246e-001,-2.423939e-001,-5.159454e-001, 5.779923e-003,-1.393734e-002, 8.180298e-003
 5.474140e-004, 7.587857e-001,-2.422153e-001,-5.160856e-001, 5.782994e-003,-1.393768e-002, 8.177560e-003
 5.480550e-004, 7.587467e-001,-2.420367e-001,-5.162258e-001, 5.786064e-003,-1.393801e-002, 8.174822e-003
 5.486960e-004, 7.587077e-001,-2.418581e-001,-5.163660e-001, 5.789133e-003,-1.393834e-002, 8.172083e-003
 5.493370e-004, 7.586686e-001,-2.416795e-001,-5.165061e-001, 5.792202e-003,-1.393867e-002, 8.169344e-003
 5.499780e-004, 7.586295e-001,-2.415008e-001,-5.166463e-001, 5.795272e-003,-1.393900e-002, 8.166604e-003
 5.506190e-004, 7.585903e-001,-2.413222e-001,-5.167863e-001, 5.798340e-003,-1.393933e-002, 8.163864e-003
 5.512600e-004, 7.585511e-001,-2.411435e-001,-5.169263e-001, 5.801409e-003,-1.393966e-002, 8.161123e-003
 5.519010e-004, 7.585119e-001,-2.409648e-001,-5.170664e-001, 5.804477e-003,-1.393999e-002, 8.158382e-003
 5.525420e-004, 7.584726e-001,-2.407861e-001,-5.172064e-001, 5.807545e-003,-1.394031e-002, 8.155640e-003
 5.531830e-004, 7.584333e-001,-2.406074e-001,-5.173463e-001, 5.810612e-003,-1.394064e-002, 8.152898e-003
 5.538240e-004, 7.583939e-001,-2.404287e-001,-5.174862e-001, 5.813679e-003,-1.394096e-002, 8.150156e-003
 5.544650e-004, 7.583544e-001,-2.402500e-001,-5.176261e-001, 5.816746e-003,-1.394129e-002, 8.147413e-003
 5.551060e-004, 7.583150e-001,-2.400712e-001,-5.177660e-001, 5.819812e-003,-1.394161e-002, 8.144669e-003
 5.557470e-004, 7.582754e-001,-2.398925e-001,-5.179058e-001, 5.822878e-003,-1.394193e-002, 8.141926e-003
 5.563880e-004, 7.582359e-001,-2.397137e-001,-5.180456e-001, 5.825943e-003,-1.394225e-002, 8.139181e-003
 5.570290e-004, 7.581963e-001,-2.395349e-001,-5.181854e-001, 5.829009e-003,-1.394258e-002, 8.136436e-003
 5.576700e-004, 7.581567e-001,-2.393561e-001,-5.183252e-001, 5.832074e-003,-1.394290e-002, 8.133691e-003
 5.583110e-004, 7.581170e-001,-2.391773e-001,-5.184649e-001, 5.835138e-003,-1.394321e-002, 8.130944e-003
 5.589520e-004, 7.580773e-001,-2.389984e-001,-5.186045e-001, 5.838203e-003,-1.394353e-002, 8.128199e-003
